"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"nashvillecup2023","Contender 4.5+","Pool","Cleveland Cowboys","Simian Point Club","Daniel Patten","Levi Rogers","Brennan McOwen","Jeremy Lee",21,11
"nashvillecup2023","Contender 4.5+","Pool","TnT","Unknown","Grant Marshall","Ethan Uecker","Daniel Huff","Patrick Drucker",22,24
"nashvillecup2023","Contender 4.5+","Pool","Goldman Stacks","Kiss My Ace","Justin Goldman","Peyton Stack","Emily Vasquez","Brian Tong",21,10
"nashvillecup2023","Contender 4.5+","Pool","Caveman","Aces of Club","Nathan Benjamin","Jacob Narayan","Mitchell Roussey","Henry Mauser",19,21
"nashvillecup2023","Contender 4.5+","Pool","[HRN] Gorilla Glue","Fruitcake","Larkin Sharpe","Alexander Gonzalez","Ben Himes","Andrew Thatcher",20,22
"nashvillecup2023","Contender 4.5+","Pool","Jimmy Way","Ben Dover Duffy","Jacob Pogan","Sam Dunlevy","Ben Duffy","Dinon Hughes",18,21
"nashvillecup2023","Contender 4.5+","Pool","Grab it Don't Slap it","Macroball","Keith Fleischmann","Devin Baron","Jacob U'Wren","Kai Zafren",21,16
"nashvillecup2023","Contender 4.5+","Pool","2 inches","For Fun","Jon maano","Joshua Mollineda","Othman Abdulkareem","Tyler Harp",21,10
"nashvillecup2023","Contender 4.5+","Pool","Katz/Felty","AT Fan Club","Andrew Felty","Jared Dean Katz","Mike Hamilton","Gray Bundy",21,13
"nashvillecup2023","Contender 4.5+","Pool","How I Set Your Mother","S^2","Braedan Thomas","Sean Caufield","Timothy Shelton","Thomas Shelton",21,12
"nashvillecup2023","Contender 4.5+","Pool","Milked fish","Double D","Zak Kovatch","Izayah Gibson","Dave Esh","DaRyan Hoover",21,17
"nashvillecup2023","Contender 4.5+","Pool","Rec the Night","Drippy Milk","Chris Suhr","Anish Jona","Luke Gasque","Tyler Montgomery",16,21
"nashvillecup2023","Contender 4.5+","Pool","Wild pickles","Bread & Butter","Aleks Essen","Donovan Michel","Jamison Friauf","Jasper Chapman",21,12
"nashvillecup2023","Contender 4.5+","Pool","Aspiring Contenders","Goblin & Goldie","Tyler Brown","Caleb Schilling","Ava Kay","Meagan Bown",19,21
"nashvillecup2023","Contender 4.5+","Pool","Anomaly","Unkown","Ali Jenki","Bradley Clark","Michael Zagone","Jack Mathews",21,15
"nashvillecup2023","Contender 4.5+","Pool","Weepinbell","Heath/Dhankani","Jacob Eakin","Caleb Isbell","Tanner Heath","Arjun Dhankani",11,21
"nashvillecup2023","Contender 4.5+","Pool","Cleveland Cowboys","Goldman Stacks","Daniel Patten","Levi Rogers","Justin Goldman","Peyton Stack",21,11
"nashvillecup2023","Contender 4.5+","Pool","TnT","Kiss My Ace","Grant Marshall","Ethan Uecker","Emily Vasquez","Brian Tong",21,9
"nashvillecup2023","Contender 4.5+","Pool","Unknown","Simian Point Club","Daniel Huff","Patrick Drucker","Brennan McOwen","Jeremy Lee",21,12
"nashvillecup2023","Contender 4.5+","Pool","Caveman","Jimmy Way","Nathan Benjamin","Jacob Narayan","Jacob Pogan","Sam Dunlevy",21,13
"nashvillecup2023","Contender 4.5+","Pool","[HRN] Gorilla Glue","Ben Dover Duffy","Larkin Sharpe","Alexander Gonzalez","Ben Duffy","Dinon Hughes",16,21
"nashvillecup2023","Contender 4.5+","Pool","Fruitcake","Aces of Club","Ben Himes","Andrew Thatcher","Mitchell Roussey","Henry Mauser",21,17
"nashvillecup2023","Contender 4.5+","Pool","Grab it Don't Slap it","2 inches","Keith Fleischmann","Devin Baron","Jon maano","Joshua Mollineda",21,18
"nashvillecup2023","Contender 4.5+","Pool","ball of duty ","For Fun","Micah Wipf","Micah Ressler","Othman Abdulkareem","Tyler Harp",21,10
"nashvillecup2023","Contender 4.5+","Pool","Katz/Felty","How I Set Your Mother","Andrew Felty","Jared Dean Katz","Braedan Thomas","Sean Caufield",25,24
"nashvillecup2023","Contender 4.5+","Pool","Elysium","S^2","Patricio Duran","Daniel Sánchez","Timothy Shelton","Thomas Shelton",21,8
"nashvillecup2023","Contender 4.5+","Pool","Milked fish","Rec the Night","Zak Kovatch","Izayah Gibson","Chris Suhr","Anish Jona",21,10
"nashvillecup2023","Contender 4.5+","Pool","Code Red","Drippy Milk","Harrison Baisden","Colton Olvey","Luke Gasque","Tyler Montgomery",21,16
"nashvillecup2023","Contender 4.5+","Pool","Wild pickles","Aspiring Contenders","Aleks Essen","Donovan Michel","Tyler Brown","Caleb Schilling",21,13
"nashvillecup2023","Contender 4.5+","Pool","Dialed","Goblin & Goldie","Benjamin Gardiner","Brandon Tice","Ava Kay","Meagan Bown",21,18
"nashvillecup2023","Contender 4.5+","Pool","Anomaly","Weepinbell","Ali Jenki","Bradley Clark","Jacob Eakin","Caleb Isbell",21,14
"nashvillecup2023","Contender 4.5+","Pool","Lefties","Heath/Dhankani","Rishab Jain","Chase Bremner","Tanner Heath","Arjun Dhankani",21,18
"nashvillecup2023","Contender 4.5+","Pool","Cleveland Cowboys","Unknown","Daniel Patten","Levi Rogers","Daniel Huff","Patrick Drucker",21,19
"nashvillecup2023","Contender 4.5+","Pool","TnT","Goldman Stacks","Grant Marshall","Ethan Uecker","Justin Goldman","Peyton Stack",21,14
"nashvillecup2023","Contender 4.5+","Pool","Simian Point Club","Kiss My Ace","Brennan McOwen","Jeremy Lee","Emily Vasquez","Brian Tong",21,15
"nashvillecup2023","Contender 4.5+","Pool","Caveman","Fruitcake","Nathan Benjamin","Jacob Narayan","Ben Himes","Andrew Thatcher",18,21
"nashvillecup2023","Contender 4.5+","Pool","[HRN] Gorilla Glue","Jimmy Way","Larkin Sharpe","Alexander Gonzalez","Jacob Pogan","Sam Dunlevy",21,15
"nashvillecup2023","Contender 4.5+","Pool","Aces of Club","Ben Dover Duffy","Mitchell Roussey","Henry Mauser","Ben Duffy","Dinon Hughes",20,22
"nashvillecup2023","Contender 4.5+","Pool","ball of duty ","2 inches","Micah Wipf","Micah Ressler","Jon maano","Joshua Mollineda",15,21
"nashvillecup2023","Contender 4.5+","Pool","Macroball","For Fun","Jacob U'Wren","Kai Zafren","Othman Abdulkareem","Tyler Harp",18,21
"nashvillecup2023","Contender 4.5+","Pool","Elysium","How I Set Your Mother","Patricio Duran","Daniel Sánchez","Braedan Thomas","Sean Caufield",21,18
"nashvillecup2023","Contender 4.5+","Pool","AT Fan Club","S^2","Mike Hamilton","Gray Bundy","Timothy Shelton","Thomas Shelton",21,9
"nashvillecup2023","Contender 4.5+","Pool","Code Red","Rec the Night","Harrison Baisden","Colton Olvey","Chris Suhr","Anish Jona",21,12
"nashvillecup2023","Contender 4.5+","Pool","Double D","Drippy Milk","Dave Esh","DaRyan Hoover","Luke Gasque","Tyler Montgomery",19,21
"nashvillecup2023","Contender 4.5+","Pool","Dialed","Aspiring Contenders","Benjamin Gardiner","Brandon Tice","Tyler Brown","Caleb Schilling",22,20
"nashvillecup2023","Contender 4.5+","Pool","Bread & Butter","Goblin & Goldie","Jamison Friauf","Jasper Chapman","Ava Kay","Meagan Bown",16,21
"nashvillecup2023","Contender 4.5+","Pool","Lefties","Weepinbell","Rishab Jain","Chase Bremner","Jacob Eakin","Caleb Isbell",21,13
"nashvillecup2023","Contender 4.5+","Pool","Unkown","Heath/Dhankani","Michael Zagone","Jack Mathews","Tanner Heath","Arjun Dhankani",23,25
"nashvillecup2023","Contender 4.5+","Pool","Cleveland Cowboys","TnT","Daniel Patten","Levi Rogers","Grant Marshall","Ethan Uecker",18,21
"nashvillecup2023","Contender 4.5+","Pool","Unknown","Kiss My Ace","Daniel Huff","Patrick Drucker","Emily Vasquez","Brian Tong",21,11
"nashvillecup2023","Contender 4.5+","Pool","Goldman Stacks","Simian Point Club","Justin Goldman","Peyton Stack","Brennan McOwen","Jeremy Lee",21,15
"nashvillecup2023","Contender 4.5+","Pool","Caveman","[HRN] Gorilla Glue","Nathan Benjamin","Jacob Narayan","Larkin Sharpe","Alexander Gonzalez",21,16
"nashvillecup2023","Contender 4.5+","Pool","Fruitcake","Ben Dover Duffy","Ben Himes","Andrew Thatcher","Ben Duffy","Dinon Hughes",14,21
"nashvillecup2023","Contender 4.5+","Pool","Jimmy Way","Aces of Club","Jacob Pogan","Sam Dunlevy","Mitchell Roussey","Henry Mauser",19,21
"nashvillecup2023","Contender 4.5+","Pool","Grab it Don't Slap it","ball of duty ","Keith Fleischmann","Devin Baron","Micah Wipf","Micah Ressler",21,16
"nashvillecup2023","Contender 4.5+","Pool","2 inches","Macroball","Jon maano","Joshua Mollineda","Jacob U'Wren","Kai Zafren",21,17
"nashvillecup2023","Contender 4.5+","Pool","Katz/Felty","Elysium","Andrew Felty","Jared Dean Katz","Patricio Duran","Daniel Sánchez",21,18
"nashvillecup2023","Contender 4.5+","Pool","How I Set Your Mother","AT Fan Club","Braedan Thomas","Sean Caufield","Mike Hamilton","Gray Bundy",18,21
"nashvillecup2023","Contender 4.5+","Pool","Milked fish","Code Red","Zak Kovatch","Izayah Gibson","Harrison Baisden","Colton Olvey",21,13
"nashvillecup2023","Contender 4.5+","Pool","Rec the Night","Double D","Chris Suhr","Anish Jona","Dave Esh","DaRyan Hoover",18,21
"nashvillecup2023","Contender 4.5+","Pool","Wild pickles","Dialed","Aleks Essen","Donovan Michel","Benjamin Gardiner","Brandon Tice",21,13
"nashvillecup2023","Contender 4.5+","Pool","Aspiring Contenders","Bread & Butter","Tyler Brown","Caleb Schilling","Jamison Friauf","Jasper Chapman",21,11
"nashvillecup2023","Contender 4.5+","Pool","Anomaly","Lefties","Ali Jenki","Bradley Clark","Rishab Jain","Chase Bremner",25,24
"nashvillecup2023","Contender 4.5+","Pool","Weepinbell","Unkown","Jacob Eakin","Caleb Isbell","Michael Zagone","Jack Mathews",12,21
"nashvillecup2023","Contender 4.5+","Round of 64","Bread & Butter","Kiss My Ace","Jamison Friauf","Jasper Chapman","Emily Vasquez","Brian Tong",3,15
"nashvillecup2023","Contender 4.5+","Round of 64","Bread & Butter","Kiss My Ace","Jamison Friauf","Jasper Chapman","Emily Vasquez","Brian Tong",0,15
"nashvillecup2023","Contender 4.5+","Round of 64","For Fun","Jimmy Way","Othman Abdulkareem","Tyler Harp","Jacob Pogan","Sam Dunlevy",0,1
"nashvillecup2023","Contender 4.5+","Round of 64","For Fun","Jimmy Way","Othman Abdulkareem","Tyler Harp","Jacob Pogan","Sam Dunlevy",0,1
"nashvillecup2023","Contender 4.5+","Round of 64","[HRN] Gorilla Glue","S^2","Larkin Sharpe","Alexander Gonzalez","Timothy Shelton","Thomas Shelton",16,14
"nashvillecup2023","Contender 4.5+","Round of 64","[HRN] Gorilla Glue","S^2","Larkin Sharpe","Alexander Gonzalez","Timothy Shelton","Thomas Shelton",15,11
"nashvillecup2023","Contender 4.5+","Round of 64","Macroball","Weepinbell","Jacob U'Wren","Kai Zafren","Jacob Eakin","Caleb Isbell",0,1
"nashvillecup2023","Contender 4.5+","Round of 64","Macroball","Weepinbell","Jacob U'Wren","Kai Zafren","Jacob Eakin","Caleb Isbell",1,0
"nashvillecup2023","Contender 4.5+","Round of 64","Macroball","Weepinbell","Jacob U'Wren","Kai Zafren","Jacob Eakin","Caleb Isbell",1,0
"nashvillecup2023","Contender 4.5+","Round of 64","Simian Point Club","Rec the Night","Brennan McOwen","Jeremy Lee","Chris Suhr","Anish Jona",1,0
"nashvillecup2023","Contender 4.5+","Round of 64","Simian Point Club","Rec the Night","Brennan McOwen","Jeremy Lee","Chris Suhr","Anish Jona",1,0
"nashvillecup2023","Contender 4.5+","Round of 32","Wild pickles","Simian Point Club","Aleks Essen","Donovan Michel","Brennan McOwen","Jeremy Lee",1,0
"nashvillecup2023","Contender 4.5+","Round of 32","Wild pickles","Simian Point Club","Aleks Essen","Donovan Michel","Brennan McOwen","Jeremy Lee",1,0
"nashvillecup2023","Contender 4.5+","Round of 32","Grab it Don't Slap it","Macroball","Keith Fleischmann","Devin Baron","Jacob U'Wren","Kai Zafren",21,13
"nashvillecup2023","Contender 4.5+","Round of 32","Grab it Don't Slap it","Macroball","Keith Fleischmann","Devin Baron","Jacob U'Wren","Kai Zafren",21,10
"nashvillecup2023","Contender 4.5+","Round of 32","Katz/Felty","[HRN] Gorilla Glue","Andrew Felty","Jared Dean Katz","Larkin Sharpe","Alexander Gonzalez",21,15
"nashvillecup2023","Contender 4.5+","Round of 32","Katz/Felty","[HRN] Gorilla Glue","Andrew Felty","Jared Dean Katz","Larkin Sharpe","Alexander Gonzalez",21,17
"nashvillecup2023","Contender 4.5+","Round of 32","Anomaly","Jimmy Way","Ali Jenki","Bradley Clark","Jacob Pogan","Sam Dunlevy",21,13
"nashvillecup2023","Contender 4.5+","Round of 32","Anomaly","Jimmy Way","Ali Jenki","Bradley Clark","Jacob Pogan","Sam Dunlevy",22,20
"nashvillecup2023","Contender 4.5+","Round of 32","Ben Dover Duffy","Kiss My Ace","Ben Duffy","Dinon Hughes","Emily Vasquez","Brian Tong",21,11
"nashvillecup2023","Contender 4.5+","Round of 32","Ben Dover Duffy","Kiss My Ace","Ben Duffy","Dinon Hughes","Emily Vasquez","Brian Tong",21,12
"nashvillecup2023","Contender 4.5+","Round of 32","Cleveland Cowboys","Double D","Daniel Patten","Levi Rogers","Dave Esh","DaRyan Hoover",1,0
"nashvillecup2023","Contender 4.5+","Round of 32","Cleveland Cowboys","Double D","Daniel Patten","Levi Rogers","Dave Esh","DaRyan Hoover",1,0
"nashvillecup2023","Contender 4.5+","Round of 32","Milked fish","Unkown","Zak Kovatch","Izayah Gibson","Michael Zagone","Jack Mathews",1,0
"nashvillecup2023","Contender 4.5+","Round of 32","Milked fish","Unkown","Zak Kovatch","Izayah Gibson","Michael Zagone","Jack Mathews",1,0
"nashvillecup2023","Contender 4.5+","Round of 32","Code Red","Aspiring Contenders","Harrison Baisden","Colton Olvey","Tyler Brown","Caleb Schilling",21,16
"nashvillecup2023","Contender 4.5+","Round of 32","Code Red","Aspiring Contenders","Harrison Baisden","Colton Olvey","Tyler Brown","Caleb Schilling",21,16
"nashvillecup2023","Contender 4.5+","Round of 32","Lefties","How I Set Your Mother","Rishab Jain","Chase Bremner","Braedan Thomas","Sean Caufield",0,1
"nashvillecup2023","Contender 4.5+","Round of 32","Lefties","How I Set Your Mother","Rishab Jain","Chase Bremner","Braedan Thomas","Sean Caufield",1,0
"nashvillecup2023","Contender 4.5+","Round of 32","Lefties","How I Set Your Mother","Rishab Jain","Chase Bremner","Braedan Thomas","Sean Caufield",1,0
"nashvillecup2023","Contender 4.5+","Round of 32","2 inches","Caveman","Jon maano","Joshua Mollineda","Nathan Benjamin","Jacob Narayan",15,21
"nashvillecup2023","Contender 4.5+","Round of 32","2 inches","Caveman","Jon maano","Joshua Mollineda","Nathan Benjamin","Jacob Narayan",17,21
"nashvillecup2023","Contender 4.5+","Round of 32","TnT","Goblin & Goldie","Grant Marshall","Ethan Uecker","Ava Kay","Meagan Bown",21,19
"nashvillecup2023","Contender 4.5+","Round of 32","TnT","Goblin & Goldie","Grant Marshall","Ethan Uecker","Ava Kay","Meagan Bown",21,14
"nashvillecup2023","Contender 4.5+","Round of 32","Elysium","Dialed","Patricio Duran","Daniel Sánchez","Benjamin Gardiner","Brandon Tice",21,13
"nashvillecup2023","Contender 4.5+","Round of 32","Elysium","Dialed","Patricio Duran","Daniel Sánchez","Benjamin Gardiner","Brandon Tice",21,17
"nashvillecup2023","Contender 4.5+","Round of 32","Fruitcake","Aces of Club","Ben Himes","Andrew Thatcher","Mitchell Roussey","Henry Mauser",25,27
"nashvillecup2023","Contender 4.5+","Round of 32","Fruitcake","Aces of Club","Ben Himes","Andrew Thatcher","Mitchell Roussey","Henry Mauser",21,17
"nashvillecup2023","Contender 4.5+","Round of 32","Fruitcake","Aces of Club","Ben Himes","Andrew Thatcher","Mitchell Roussey","Henry Mauser",21,17
"nashvillecup2023","Contender 4.5+","Round of 32","Drippy Milk","ball of duty ","Luke Gasque","Tyler Montgomery","Micah Wipf","Micah Ressler",21,17
"nashvillecup2023","Contender 4.5+","Round of 32","Drippy Milk","ball of duty ","Luke Gasque","Tyler Montgomery","Micah Wipf","Micah Ressler",16,21
"nashvillecup2023","Contender 4.5+","Round of 32","Drippy Milk","ball of duty ","Luke Gasque","Tyler Montgomery","Micah Wipf","Micah Ressler",21,9
"nashvillecup2023","Contender 4.5+","Round of 32","Unknown","Goldman Stacks","Daniel Huff","Patrick Drucker","Justin Goldman","Peyton Stack",21,11
"nashvillecup2023","Contender 4.5+","Round of 32","Unknown","Goldman Stacks","Daniel Huff","Patrick Drucker","Justin Goldman","Peyton Stack",21,18
"nashvillecup2023","Contender 4.5+","Round of 32","Heath/Dhankani","AT Fan Club","Tanner Heath","Arjun Dhankani","Mike Hamilton","Gray Bundy",21,14
"nashvillecup2023","Contender 4.5+","Round of 32","Heath/Dhankani","AT Fan Club","Tanner Heath","Arjun Dhankani","Mike Hamilton","Gray Bundy",18,21
"nashvillecup2023","Contender 4.5+","Round of 32","Heath/Dhankani","AT Fan Club","Tanner Heath","Arjun Dhankani","Mike Hamilton","Gray Bundy",21,18
"nashvillecup2023","Contender 4.5+","Round of 16","Wild pickles","Heath/Dhankani","Aleks Essen","Donovan Michel","Tanner Heath","Arjun Dhankani",1,0
"nashvillecup2023","Contender 4.5+","Round of 16","Wild pickles","Heath/Dhankani","Aleks Essen","Donovan Michel","Tanner Heath","Arjun Dhankani",1,0
"nashvillecup2023","Contender 4.5+","Round of 16","Grab it Don't Slap it","Unknown","Keith Fleischmann","Devin Baron","Daniel Huff","Patrick Drucker",21,18
"nashvillecup2023","Contender 4.5+","Round of 16","Grab it Don't Slap it","Unknown","Keith Fleischmann","Devin Baron","Daniel Huff","Patrick Drucker",21,13
"nashvillecup2023","Contender 4.5+","Round of 16","Katz/Felty","Drippy Milk","Andrew Felty","Jared Dean Katz","Luke Gasque","Tyler Montgomery",19,21
"nashvillecup2023","Contender 4.5+","Round of 16","Katz/Felty","Drippy Milk","Andrew Felty","Jared Dean Katz","Luke Gasque","Tyler Montgomery",21,12
"nashvillecup2023","Contender 4.5+","Round of 16","Katz/Felty","Drippy Milk","Andrew Felty","Jared Dean Katz","Luke Gasque","Tyler Montgomery",22,20
"nashvillecup2023","Contender 4.5+","Round of 16","Anomaly","Fruitcake","Ali Jenki","Bradley Clark","Ben Himes","Andrew Thatcher",21,11
"nashvillecup2023","Contender 4.5+","Round of 16","Anomaly","Fruitcake","Ali Jenki","Bradley Clark","Ben Himes","Andrew Thatcher",21,16
"nashvillecup2023","Contender 4.5+","Round of 16","Ben Dover Duffy","Elysium","Ben Duffy","Dinon Hughes","Patricio Duran","Daniel Sánchez",18,21
"nashvillecup2023","Contender 4.5+","Round of 16","Ben Dover Duffy","Elysium","Ben Duffy","Dinon Hughes","Patricio Duran","Daniel Sánchez",15,21
"nashvillecup2023","Contender 4.5+","Round of 16","Cleveland Cowboys","TnT","Daniel Patten","Levi Rogers","Grant Marshall","Ethan Uecker",1,0
"nashvillecup2023","Contender 4.5+","Round of 16","Cleveland Cowboys","TnT","Daniel Patten","Levi Rogers","Grant Marshall","Ethan Uecker",1,0
"nashvillecup2023","Contender 4.5+","Round of 16","Milked fish","Caveman","Zak Kovatch","Izayah Gibson","Nathan Benjamin","Jacob Narayan",1,0
"nashvillecup2023","Contender 4.5+","Round of 16","Milked fish","Caveman","Zak Kovatch","Izayah Gibson","Nathan Benjamin","Jacob Narayan",1,0
"nashvillecup2023","Contender 4.5+","Round of 16","Code Red","Lefties","Harrison Baisden","Colton Olvey","Rishab Jain","Chase Bremner",0,1
"nashvillecup2023","Contender 4.5+","Round of 16","Code Red","Lefties","Harrison Baisden","Colton Olvey","Rishab Jain","Chase Bremner",0,1
"nashvillecup2023","Contender 4.5+","P17: Round of 16","AT Fan Club","Simian Point Club","Mike Hamilton","Gray Bundy","Brennan McOwen","Jeremy Lee",0,1
"nashvillecup2023","Contender 4.5+","P17: Round of 16","AT Fan Club","Simian Point Club","Mike Hamilton","Gray Bundy","Brennan McOwen","Jeremy Lee",1,0
"nashvillecup2023","Contender 4.5+","P17: Round of 16","AT Fan Club","Simian Point Club","Mike Hamilton","Gray Bundy","Brennan McOwen","Jeremy Lee",1,0
"nashvillecup2023","Contender 4.5+","P17: Round of 16","Goldman Stacks","Macroball","Justin Goldman","Peyton Stack","Jacob U'Wren","Kai Zafren",19,21
"nashvillecup2023","Contender 4.5+","P17: Round of 16","Goldman Stacks","Macroball","Justin Goldman","Peyton Stack","Jacob U'Wren","Kai Zafren",19,21
"nashvillecup2023","Contender 4.5+","P17: Round of 16","ball of duty ","[HRN] Gorilla Glue","Micah Wipf","Micah Ressler","Larkin Sharpe","Alexander Gonzalez",1,0
"nashvillecup2023","Contender 4.5+","P17: Round of 16","ball of duty ","[HRN] Gorilla Glue","Micah Wipf","Micah Ressler","Larkin Sharpe","Alexander Gonzalez",1,0
"nashvillecup2023","Contender 4.5+","P17: Round of 16","Aces of Club","Jimmy Way","Mitchell Roussey","Henry Mauser","Jacob Pogan","Sam Dunlevy",21,12
"nashvillecup2023","Contender 4.5+","P17: Round of 16","Aces of Club","Jimmy Way","Mitchell Roussey","Henry Mauser","Jacob Pogan","Sam Dunlevy",18,21
"nashvillecup2023","Contender 4.5+","P17: Round of 16","Aces of Club","Jimmy Way","Mitchell Roussey","Henry Mauser","Jacob Pogan","Sam Dunlevy",21,17
"nashvillecup2023","Contender 4.5+","P17: Round of 16","Dialed","Kiss My Ace","Benjamin Gardiner","Brandon Tice","Emily Vasquez","Brian Tong",0,1
"nashvillecup2023","Contender 4.5+","P17: Round of 16","Dialed","Kiss My Ace","Benjamin Gardiner","Brandon Tice","Emily Vasquez","Brian Tong",0,1
"nashvillecup2023","Contender 4.5+","P17: Round of 16","Goblin & Goldie","Double D","Ava Kay","Meagan Bown","Dave Esh","DaRyan Hoover",1,0
"nashvillecup2023","Contender 4.5+","P17: Round of 16","Goblin & Goldie","Double D","Ava Kay","Meagan Bown","Dave Esh","DaRyan Hoover",1,0
"nashvillecup2023","Contender 4.5+","P17: Round of 16","2 inches","Unkown","Jon maano","Joshua Mollineda","Michael Zagone","Jack Mathews",0,1
"nashvillecup2023","Contender 4.5+","P17: Round of 16","2 inches","Unkown","Jon maano","Joshua Mollineda","Michael Zagone","Jack Mathews",0,1
"nashvillecup2023","Contender 4.5+","P17: Round of 16","How I Set Your Mother","Aspiring Contenders","Braedan Thomas","Sean Caufield","Tyler Brown","Caleb Schilling",1,0
"nashvillecup2023","Contender 4.5+","P17: Round of 16","How I Set Your Mother","Aspiring Contenders","Braedan Thomas","Sean Caufield","Tyler Brown","Caleb Schilling",1,0
"nashvillecup2023","Contender 4.5+","Quarter-final","Wild pickles","Lefties","Aleks Essen","Donovan Michel","Rishab Jain","Chase Bremner",1,0
"nashvillecup2023","Contender 4.5+","Quarter-final","Wild pickles","Lefties","Aleks Essen","Donovan Michel","Rishab Jain","Chase Bremner",1,0
"nashvillecup2023","Contender 4.5+","Quarter-final","Grab it Don't Slap it","Milked fish","Keith Fleischmann","Devin Baron","Zak Kovatch","Izayah Gibson",1,0
"nashvillecup2023","Contender 4.5+","Quarter-final","Grab it Don't Slap it","Milked fish","Keith Fleischmann","Devin Baron","Zak Kovatch","Izayah Gibson",1,0
"nashvillecup2023","Contender 4.5+","Quarter-final","Katz/Felty","Cleveland Cowboys","Andrew Felty","Jared Dean Katz","Daniel Patten","Levi Rogers",0,1
"nashvillecup2023","Contender 4.5+","Quarter-final","Katz/Felty","Cleveland Cowboys","Andrew Felty","Jared Dean Katz","Daniel Patten","Levi Rogers",0,1
"nashvillecup2023","Contender 4.5+","Quarter-final","Anomaly","Elysium","Ali Jenki","Bradley Clark","Patricio Duran","Daniel Sánchez",1,0
"nashvillecup2023","Contender 4.5+","Quarter-final","Anomaly","Elysium","Ali Jenki","Bradley Clark","Patricio Duran","Daniel Sánchez",0,1
"nashvillecup2023","Contender 4.5+","Quarter-final","Anomaly","Elysium","Ali Jenki","Bradley Clark","Patricio Duran","Daniel Sánchez",1,0
"nashvillecup2023","Contender 4.5+","P9: Quarter-final","Code Red","Heath/Dhankani","Harrison Baisden","Colton Olvey","Tanner Heath","Arjun Dhankani",1,0
"nashvillecup2023","Contender 4.5+","P9: Quarter-final","Code Red","Heath/Dhankani","Harrison Baisden","Colton Olvey","Tanner Heath","Arjun Dhankani",1,0
"nashvillecup2023","Contender 4.5+","P17: Quarter-final","AT Fan Club","How I Set Your Mother","Mike Hamilton","Gray Bundy","Braedan Thomas","Sean Caufield",0,-1
"nashvillecup2023","Contender 4.5+","P17: Quarter-final","AT Fan Club","How I Set Your Mother","Mike Hamilton","Gray Bundy","Braedan Thomas","Sean Caufield",0,-1
"nashvillecup2023","Contender 4.5+","P17: Quarter-final","Macroball","Unkown","Jacob U'Wren","Kai Zafren","Michael Zagone","Jack Mathews",1,0
"nashvillecup2023","Contender 4.5+","P17: Quarter-final","Macroball","Unkown","Jacob U'Wren","Kai Zafren","Michael Zagone","Jack Mathews",0,1
"nashvillecup2023","Contender 4.5+","P17: Quarter-final","Macroball","Unkown","Jacob U'Wren","Kai Zafren","Michael Zagone","Jack Mathews",1,0
"nashvillecup2023","Contender 4.5+","P17: Quarter-final","ball of duty ","Goblin & Goldie","Micah Wipf","Micah Ressler","Ava Kay","Meagan Bown",1,0
"nashvillecup2023","Contender 4.5+","P17: Quarter-final","ball of duty ","Goblin & Goldie","Micah Wipf","Micah Ressler","Ava Kay","Meagan Bown",1,0
"nashvillecup2023","Contender 4.5+","P17: Quarter-final","Aces of Club","Kiss My Ace","Mitchell Roussey","Henry Mauser","Emily Vasquez","Brian Tong",1,0
"nashvillecup2023","Contender 4.5+","P17: Quarter-final","Aces of Club","Kiss My Ace","Mitchell Roussey","Henry Mauser","Emily Vasquez","Brian Tong",1,0
"nashvillecup2023","Contender 4.5+","P33: Quarter-final","For Fun","Bread & Butter","Othman Abdulkareem","Tyler Harp","Jamison Friauf","Jasper Chapman",0,1
"nashvillecup2023","Contender 4.5+","P33: Quarter-final","For Fun","Bread & Butter","Othman Abdulkareem","Tyler Harp","Jamison Friauf","Jasper Chapman",0,1
"nashvillecup2023","Contender 4.5+","Semi-final","Wild pickles","Anomaly","Aleks Essen","Donovan Michel","Ali Jenki","Bradley Clark",0,1
"nashvillecup2023","Contender 4.5+","Semi-final","Wild pickles","Anomaly","Aleks Essen","Donovan Michel","Ali Jenki","Bradley Clark",1,0
"nashvillecup2023","Contender 4.5+","Semi-final","Wild pickles","Anomaly","Aleks Essen","Donovan Michel","Ali Jenki","Bradley Clark",1,0
"nashvillecup2023","Contender 4.5+","Semi-final","Grab it Don't Slap it","Cleveland Cowboys","Keith Fleischmann","Devin Baron","Daniel Patten","Levi Rogers",0,1
"nashvillecup2023","Contender 4.5+","Semi-final","Grab it Don't Slap it","Cleveland Cowboys","Keith Fleischmann","Devin Baron","Daniel Patten","Levi Rogers",1,0
"nashvillecup2023","Contender 4.5+","Semi-final","Grab it Don't Slap it","Cleveland Cowboys","Keith Fleischmann","Devin Baron","Daniel Patten","Levi Rogers",0,1
"nashvillecup2023","Contender 4.5+","P17: Semi-final","AT Fan Club","Aces of Club","Mike Hamilton","Gray Bundy","Mitchell Roussey","Henry Mauser",0,-1
"nashvillecup2023","Contender 4.5+","P17: Semi-final","AT Fan Club","Aces of Club","Mike Hamilton","Gray Bundy","Mitchell Roussey","Henry Mauser",-1,0
"nashvillecup2023","Contender 4.5+","P17: Semi-final","AT Fan Club","Aces of Club","Mike Hamilton","Gray Bundy","Mitchell Roussey","Henry Mauser",18,21
