"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"columbus2023","Advanced/Intermediate","Pool","Corn and the Stalk","Let’s get this bread/naan","Andrew Ketterer","Matthew Cornell","Avatadahmad Attar","Sarah Gleason",21,23
"columbus2023","Advanced/Intermediate","Pool","Too broke to afford mammoth","Corn dogs","Kyle Griffin","Ryan Kelch","Tanner Park","Isabella Bippus",21,16
"columbus2023","Advanced/Intermediate","Pool","Cowgirls","Team Hopewell","Lindsey Merschat","Corey Webb","Ethan Alexander","Gabe Johnson",4,21
"columbus2023","Advanced/Intermediate","Pool","Me and Bro","Double Trouble","Noah Frame","Larry Kendall","Conner Mills","Connor Crane",21,13
"columbus2023","Advanced/Intermediate","Pool","Crewsters","Corn and the Stalk","Ethan Manwiller","Caleb Manwiller","Andrew Ketterer","Matthew Cornell",21,11
"columbus2023","Advanced/Intermediate","Round of 16","Corn and the Stalk","Cowgirls","Andrew Ketterer","Matthew Cornell","Lindsey Merschat","Corey Webb",21,9
"columbus2023","Advanced/Intermediate","Round of 16","Corn and the Stalk","Cowgirls","Andrew Ketterer","Matthew Cornell","Lindsey Merschat","Corey Webb",21,16
"columbus2023","Advanced/Intermediate","Round of 16","The Generator Guy LLC","Double Trouble","Noah Tice","Landyn Tice","Conner Mills","Connor Crane",22,24
"columbus2023","Advanced/Intermediate","Round of 16","The Generator Guy LLC","Double Trouble","Noah Tice","Landyn Tice","Conner Mills","Connor Crane",16,21
"columbus2023","Advanced/Intermediate","Quarter-final","Too broke to afford mammoth","Double Trouble","Kyle Griffin","Ryan Kelch","Conner Mills","Connor Crane",21,11
"columbus2023","Advanced/Intermediate","Quarter-final","Too broke to afford mammoth","Double Trouble","Kyle Griffin","Ryan Kelch","Conner Mills","Connor Crane",21,18
"columbus2023","Advanced/Intermediate","Quarter-final","Me and Bro","Corn and the Stalk","Noah Frame","Larry Kendall","Andrew Ketterer","Matthew Cornell",21,13
"columbus2023","Advanced/Intermediate","Quarter-final","Me and Bro","Corn and the Stalk","Noah Frame","Larry Kendall","Andrew Ketterer","Matthew Cornell",21,10
"columbus2023","Advanced/Intermediate","Quarter-final","Corn dogs","Crewsters","Tanner Park","Isabella Bippus","Ethan Manwiller","Caleb Manwiller",17,21
"columbus2023","Advanced/Intermediate","Quarter-final","Corn dogs","Crewsters","Tanner Park","Isabella Bippus","Ethan Manwiller","Caleb Manwiller",18,21
"columbus2023","Advanced/Intermediate","Quarter-final","Let’s get this bread/naan","Team Hopewell","Avatadahmad Attar","Sarah Gleason","Ethan Alexander","Gabe Johnson",22,24
"columbus2023","Advanced/Intermediate","Quarter-final","Let’s get this bread/naan","Team Hopewell","Avatadahmad Attar","Sarah Gleason","Ethan Alexander","Gabe Johnson",9,21
"columbus2023","Advanced/Intermediate","Semi-final","Too broke to afford mammoth","Team Hopewell","Kyle Griffin","Ryan Kelch","Ethan Alexander","Gabe Johnson",18,21
"columbus2023","Advanced/Intermediate","Semi-final","Too broke to afford mammoth","Team Hopewell","Kyle Griffin","Ryan Kelch","Ethan Alexander","Gabe Johnson",23,21
"columbus2023","Advanced/Intermediate","Semi-final","Too broke to afford mammoth","Team Hopewell","Kyle Griffin","Ryan Kelch","Ethan Alexander","Gabe Johnson",21,18
"columbus2023","Advanced/Intermediate","Semi-final","Me and Bro","Crewsters","Noah Frame","Larry Kendall","Ethan Manwiller","Caleb Manwiller",21,17
"columbus2023","Advanced/Intermediate","Semi-final","Me and Bro","Crewsters","Noah Frame","Larry Kendall","Ethan Manwiller","Caleb Manwiller",17,21
"columbus2023","Advanced/Intermediate","Semi-final","Me and Bro","Crewsters","Noah Frame","Larry Kendall","Ethan Manwiller","Caleb Manwiller",15,21
"columbus2023","Advanced/Intermediate","P5: Semi-final","Let’s get this bread/naan","Double Trouble","Avatadahmad Attar","Sarah Gleason","Conner Mills","Connor Crane",22,20
"columbus2023","Advanced/Intermediate","P5: Semi-final","Let’s get this bread/naan","Double Trouble","Avatadahmad Attar","Sarah Gleason","Conner Mills","Connor Crane",21,5
"columbus2023","Advanced/Intermediate","P5: Semi-final","Corn dogs","Corn and the Stalk","Tanner Park","Isabella Bippus","Andrew Ketterer","Matthew Cornell",22,20
"columbus2023","Advanced/Intermediate","P5: Semi-final","Corn dogs","Corn and the Stalk","Tanner Park","Isabella Bippus","Andrew Ketterer","Matthew Cornell",21,18
"columbus2023","Advanced/Intermediate","Final","Too broke to afford mammoth","Crewsters","Kyle Griffin","Ryan Kelch","Ethan Manwiller","Caleb Manwiller",21,14
"columbus2023","Advanced/Intermediate","Final","Too broke to afford mammoth","Crewsters","Kyle Griffin","Ryan Kelch","Ethan Manwiller","Caleb Manwiller",19,21
"columbus2023","Advanced/Intermediate","Final","Too broke to afford mammoth","Crewsters","Kyle Griffin","Ryan Kelch","Ethan Manwiller","Caleb Manwiller",18,21
"columbus2023","Advanced/Intermediate","P5: Final","Let’s get this bread/naan","Corn dogs","Avatadahmad Attar","Sarah Gleason","Tanner Park","Isabella Bippus",18,21
"columbus2023","Advanced/Intermediate","P5: Final","Let’s get this bread/naan","Corn dogs","Avatadahmad Attar","Sarah Gleason","Tanner Park","Isabella Bippus",18,21
"columbus2023","Advanced/Intermediate","P7: Final","Corn and the Stalk","Double Trouble","Andrew Ketterer","Matthew Cornell","Conner Mills","Connor Crane",21,19
"columbus2023","Advanced/Intermediate","P7: Final","Corn and the Stalk","Double Trouble","Andrew Ketterer","Matthew Cornell","Conner Mills","Connor Crane",19,21
"columbus2023","Advanced/Intermediate","P7: Final","Corn and the Stalk","Double Trouble","Andrew Ketterer","Matthew Cornell","Conner Mills","Connor Crane",21,19
"columbus2023","Advanced/Intermediate","P9: Final","The Generator Guy LLC","Cowgirls","Noah Tice","Landyn Tice","Lindsey Merschat","Corey Webb",21,16
"columbus2023","Advanced/Intermediate","P9: Final","The Generator Guy LLC","Cowgirls","Noah Tice","Landyn Tice","Lindsey Merschat","Corey Webb",21,18
"columbus2023","Mixed Advanced 4.0+","Pool","TRP Tequila","Attention Diners","Rahul Murthy","Olivia Jenki","Chrisha Gnanamuthu","Ezra Campanelli",15,10
"columbus2023","Mixed Advanced 4.0+","Pool","Straight butter","Mixed Signalz","Rafaela Bastos","Samuel Corey","Gracie Cole","Chase Meyer",15,8
"columbus2023","Mixed Advanced 4.0+","Pool","stizzy","GFD Hall and Oats","Sean Brown","Stef Ding","Emily Kuntz","Daniel Patten",15,10
"columbus2023","Mixed Advanced 4.0+","Pool","TRP subtle","GFD Balls","Ali Jenki","Joe Bondi","Catherine Byrne","Arjun Dhankani",15,5
"columbus2023","Mixed Advanced 4.0+","Pool","b(r)own","We’re here","Chris Brown","Meagan Bown","Jhanaj Quispe","Brandon Arledge",10,15
"columbus2023","Mixed Advanced 4.0+","Pool","Jumbo Shrimp","GFD Emus","Matt Spolarich","Lourna Szabanos","Brad Yates","Kailey Windsor",15,7
"columbus2023","Mixed Advanced 4.0+","Pool","Little Bear ","Reese’s Cuts with Puffs","Allie Foster","Matthew Cole","Reese Gallagher","Joseph Caligiuri",15,5
"columbus2023","Mixed Advanced 4.0+","Pool","Toaster n a Tub","Hit it & Quit it","Kyla Downs","Christian Bennett","Colin Hobart","Samantha Barklow",15,8
"columbus2023","Mixed Advanced 4.0+","Pool","Bend it Like Becky","Barking Mastiffs","Cole Maddox","Bekah Smith","Michael Barkman","Jodi Mast",11,15
"columbus2023","Mixed Advanced 4.0+","Pool","Jaskier’s Groupies","✨Quick sets✨","Shachi Patel","Ryan Marino","Isabella Bippus","Nathan Goh",15,7
"columbus2023","Mixed Advanced 4.0+","Pool","Sarah’s keepers","24 seven","Perrin York","Noah Luskus","Yubeira Zapata","Ruben Zapata",15,10
"columbus2023","Mixed Advanced 4.0+","Pool","asian baby girls","GFD Yahtzee","Tiff Ding","Neal Bergman","Rachel Dolan","Henry Pilliod",13,15
"columbus2023","Mixed Advanced 4.0+","Pool","Handsome Parabatai","GFD Like There’s No Tomorrow","Kayla Wu","Buddy Hammon","lindsay metzger","Luke Nickel",15,10
"columbus2023","Mixed Advanced 4.0+","Pool","GFD Rosey’s Lovers","GFD Gryddia","Justin Barr","Adrianna Grothause","Lydia Penix","Rob's Traveler",15,9
"columbus2023","Mixed Advanced 4.0+","Pool","Love at First Spike","Double T","Andrew Raber","Delanie Raber","Frederik Theunis","Marie-Alexia Teisseyre",15,8
"columbus2023","Mixed Advanced 4.0+","Pool","pinto.","Unprotected Sets","Karah Hui","Ryan Gross","Christabelle Mehlhausen","Matt Aschenbrenner",15,5
"columbus2023","Mixed Advanced 4.0+","Pool","Living Water","Sugar Mommies","Grant Klapwijk","Julia Brochu","Faith Mehlhausen","Alex Perkins",15,10
"columbus2023","Mixed Advanced 4.0+","Pool","No Purple In The Carpool Lane","Jamm’n Jelly","Sebastiani Kim","kevin um","Jenson Miller","Janell Mast",10,15
"columbus2023","Mixed Advanced 4.0+","Pool","TRP Tequila","Mixed Signalz","Rahul Murthy","Olivia Jenki","Gracie Cole","Chase Meyer",15,12
"columbus2023","Mixed Advanced 4.0+","Pool","Straight butter","stizzy","Rafaela Bastos","Samuel Corey","Sean Brown","Stef Ding",15,10
"columbus2023","Mixed Advanced 4.0+","Pool","GFD Hall and Oats","Attention Diners","Emily Kuntz","Daniel Patten","Chrisha Gnanamuthu","Ezra Campanelli",15,10
"columbus2023","Mixed Advanced 4.0+","Pool","TRP subtle","We’re here","Ali Jenki","Joe Bondi","Jhanaj Quispe","Brandon Arledge",15,6
"columbus2023","Mixed Advanced 4.0+","Pool","b(r)own","Jumbo Shrimp","Chris Brown","Meagan Bown","Matt Spolarich","Lourna Szabanos",8,15
"columbus2023","Mixed Advanced 4.0+","Pool","GFD Emus","GFD Balls","Brad Yates","Kailey Windsor","Catherine Byrne","Arjun Dhankani",15,5
"columbus2023","Mixed Advanced 4.0+","Pool","Little Bear ","Hit it & Quit it","Allie Foster","Matthew Cole","Colin Hobart","Samantha Barklow",15,4
"columbus2023","Mixed Advanced 4.0+","Pool","Toaster n a Tub","Bend it Like Becky","Kyla Downs","Christian Bennett","Cole Maddox","Bekah Smith",12,15
"columbus2023","Mixed Advanced 4.0+","Pool","Barking Mastiffs","Reese’s Cuts with Puffs","Michael Barkman","Jodi Mast","Reese Gallagher","Joseph Caligiuri",13,15
"columbus2023","Mixed Advanced 4.0+","Pool","Jaskier’s Groupies","24 seven","Shachi Patel","Ryan Marino","Yubeira Zapata","Ruben Zapata",15,5
"columbus2023","Mixed Advanced 4.0+","Pool","Sarah’s keepers","asian baby girls","Perrin York","Noah Luskus","Tiff Ding","Neal Bergman",15,12
"columbus2023","Mixed Advanced 4.0+","Pool","GFD Yahtzee","✨Quick sets✨","Rachel Dolan","Henry Pilliod","Isabella Bippus","Nathan Goh",12,15
"columbus2023","Mixed Advanced 4.0+","Pool","Handsome Parabatai","GFD Gryddia","Kayla Wu","Buddy Hammon","Lydia Penix","Rob's Traveler",15,8
"columbus2023","Mixed Advanced 4.0+","Pool","GFD Rosey’s Lovers","Love at First Spike","Justin Barr","Adrianna Grothause","Andrew Raber","Delanie Raber",15,8
"columbus2023","Mixed Advanced 4.0+","Pool","Double T","GFD Like There’s No Tomorrow","Frederik Theunis","Marie-Alexia Teisseyre","lindsay metzger","Luke Nickel",15,11
"columbus2023","Mixed Advanced 4.0+","Pool","pinto.","Sugar Mommies","Karah Hui","Ryan Gross","Faith Mehlhausen","Alex Perkins",15,4
"columbus2023","Mixed Advanced 4.0+","Pool","Living Water","No Purple In The Carpool Lane","Grant Klapwijk","Julia Brochu","Sebastiani Kim","kevin um",15,10
"columbus2023","Mixed Advanced 4.0+","Pool","Jamm’n Jelly","Unprotected Sets","Jenson Miller","Janell Mast","Christabelle Mehlhausen","Matt Aschenbrenner",15,9
"columbus2023","Mixed Advanced 4.0+","Pool","TRP Tequila","GFD Hall and Oats","Rahul Murthy","Olivia Jenki","Emily Kuntz","Daniel Patten",15,4
"columbus2023","Mixed Advanced 4.0+","Pool","Straight butter","Attention Diners","Rafaela Bastos","Samuel Corey","Chrisha Gnanamuthu","Ezra Campanelli",15,5
"columbus2023","Mixed Advanced 4.0+","Pool","stizzy","Mixed Signalz","Sean Brown","Stef Ding","Gracie Cole","Chase Meyer",16,14
"columbus2023","Mixed Advanced 4.0+","Pool","TRP subtle","GFD Emus","Ali Jenki","Joe Bondi","Brad Yates","Kailey Windsor",15,7
"columbus2023","Mixed Advanced 4.0+","Pool","b(r)own","GFD Balls","Chris Brown","Meagan Bown","Catherine Byrne","Arjun Dhankani",15,5
"columbus2023","Mixed Advanced 4.0+","Pool","Jumbo Shrimp","We’re here","Matt Spolarich","Lourna Szabanos","Jhanaj Quispe","Brandon Arledge",16,14
"columbus2023","Mixed Advanced 4.0+","Pool","Little Bear ","Barking Mastiffs","Allie Foster","Matthew Cole","Michael Barkman","Jodi Mast",15,11
"columbus2023","Mixed Advanced 4.0+","Pool","Toaster n a Tub","Reese’s Cuts with Puffs","Kyla Downs","Christian Bennett","Reese Gallagher","Joseph Caligiuri",9,15
"columbus2023","Mixed Advanced 4.0+","Pool","Bend it Like Becky","Hit it & Quit it","Cole Maddox","Bekah Smith","Colin Hobart","Samantha Barklow",15,10
"columbus2023","Mixed Advanced 4.0+","Pool","Jaskier’s Groupies","GFD Yahtzee","Shachi Patel","Ryan Marino","Rachel Dolan","Henry Pilliod",15,4
"columbus2023","Mixed Advanced 4.0+","Pool","Sarah’s keepers","✨Quick sets✨","Perrin York","Noah Luskus","Isabella Bippus","Nathan Goh",15,5
"columbus2023","Mixed Advanced 4.0+","Pool","asian baby girls","24 seven","Tiff Ding","Neal Bergman","Yubeira Zapata","Ruben Zapata",17,15
"columbus2023","Mixed Advanced 4.0+","Pool","Handsome Parabatai","Double T","Kayla Wu","Buddy Hammon","Frederik Theunis","Marie-Alexia Teisseyre",15,10
"columbus2023","Mixed Advanced 4.0+","Pool","GFD Rosey’s Lovers","GFD Like There’s No Tomorrow","Justin Barr","Adrianna Grothause","lindsay metzger","Luke Nickel",15,7
"columbus2023","Mixed Advanced 4.0+","Pool","Love at First Spike","GFD Gryddia","Andrew Raber","Delanie Raber","Lydia Penix","Rob's Traveler",15,11
"columbus2023","Mixed Advanced 4.0+","Pool","pinto.","Jamm’n Jelly","Karah Hui","Ryan Gross","Jenson Miller","Janell Mast",15,8
"columbus2023","Mixed Advanced 4.0+","Pool","Living Water","Unprotected Sets","Grant Klapwijk","Julia Brochu","Christabelle Mehlhausen","Matt Aschenbrenner",15,6
"columbus2023","Mixed Advanced 4.0+","Pool","No Purple In The Carpool Lane","Sugar Mommies","Sebastiani Kim","kevin um","Faith Mehlhausen","Alex Perkins",15,7
"columbus2023","Mixed Advanced 4.0+","Pool","TRP Tequila","stizzy","Rahul Murthy","Olivia Jenki","Sean Brown","Stef Ding",15,8
"columbus2023","Mixed Advanced 4.0+","Pool","Straight butter","GFD Hall and Oats","Rafaela Bastos","Samuel Corey","Emily Kuntz","Daniel Patten",15,2
"columbus2023","Mixed Advanced 4.0+","Pool","Mixed Signalz","Attention Diners","Gracie Cole","Chase Meyer","Chrisha Gnanamuthu","Ezra Campanelli",11,15
"columbus2023","Mixed Advanced 4.0+","Pool","TRP subtle","Jumbo Shrimp","Ali Jenki","Joe Bondi","Matt Spolarich","Lourna Szabanos",15,6
"columbus2023","Mixed Advanced 4.0+","Pool","b(r)own","GFD Emus","Chris Brown","Meagan Bown","Brad Yates","Kailey Windsor",15,6
"columbus2023","Mixed Advanced 4.0+","Pool","We’re here","GFD Balls","Jhanaj Quispe","Brandon Arledge","Catherine Byrne","Arjun Dhankani",15,10
"columbus2023","Mixed Advanced 4.0+","Pool","Little Bear ","Bend it Like Becky","Allie Foster","Matthew Cole","Cole Maddox","Bekah Smith",15,9
"columbus2023","Mixed Advanced 4.0+","Pool","Toaster n a Tub","Barking Mastiffs","Kyla Downs","Christian Bennett","Michael Barkman","Jodi Mast",8,15
"columbus2023","Mixed Advanced 4.0+","Pool","Hit it & Quit it","Reese’s Cuts with Puffs","Colin Hobart","Samantha Barklow","Reese Gallagher","Joseph Caligiuri",12,15
"columbus2023","Mixed Advanced 4.0+","Pool","Jaskier’s Groupies","asian baby girls","Shachi Patel","Ryan Marino","Tiff Ding","Neal Bergman",15,13
"columbus2023","Mixed Advanced 4.0+","Pool","Sarah’s keepers","GFD Yahtzee","Perrin York","Noah Luskus","Rachel Dolan","Henry Pilliod",15,8
"columbus2023","Mixed Advanced 4.0+","Pool","24 seven","✨Quick sets✨","Yubeira Zapata","Ruben Zapata","Isabella Bippus","Nathan Goh",15,11
"columbus2023","Mixed Advanced 4.0+","Pool","Handsome Parabatai","Love at First Spike","Kayla Wu","Buddy Hammon","Andrew Raber","Delanie Raber",10,15
"columbus2023","Mixed Advanced 4.0+","Pool","GFD Rosey’s Lovers","Double T","Justin Barr","Adrianna Grothause","Frederik Theunis","Marie-Alexia Teisseyre",15,8
"columbus2023","Mixed Advanced 4.0+","Pool","GFD Gryddia","GFD Like There’s No Tomorrow","Lydia Penix","Rob's Traveler","lindsay metzger","Luke Nickel",12,15
"columbus2023","Mixed Advanced 4.0+","Pool","pinto.","No Purple In The Carpool Lane","Karah Hui","Ryan Gross","Sebastiani Kim","kevin um",15,10
"columbus2023","Mixed Advanced 4.0+","Pool","Living Water","Jamm’n Jelly","Grant Klapwijk","Julia Brochu","Jenson Miller","Janell Mast",15,5
"columbus2023","Mixed Advanced 4.0+","Pool","Sugar Mommies","Unprotected Sets","Faith Mehlhausen","Alex Perkins","Christabelle Mehlhausen","Matt Aschenbrenner",20,21
"columbus2023","Mixed Advanced 4.0+","Pool","TRP Tequila","Straight butter","Rahul Murthy","Olivia Jenki","Rafaela Bastos","Samuel Corey",15,12
"columbus2023","Mixed Advanced 4.0+","Pool","stizzy","Attention Diners","Sean Brown","Stef Ding","Chrisha Gnanamuthu","Ezra Campanelli",15,6
"columbus2023","Mixed Advanced 4.0+","Pool","GFD Hall and Oats","Mixed Signalz","Emily Kuntz","Daniel Patten","Gracie Cole","Chase Meyer",13,15
"columbus2023","Mixed Advanced 4.0+","Pool","TRP subtle","b(r)own","Ali Jenki","Joe Bondi","Chris Brown","Meagan Bown",13,15
"columbus2023","Mixed Advanced 4.0+","Pool","Jumbo Shrimp","GFD Balls","Matt Spolarich","Lourna Szabanos","Catherine Byrne","Arjun Dhankani",15,3
"columbus2023","Mixed Advanced 4.0+","Pool","GFD Emus","We’re here","Brad Yates","Kailey Windsor","Jhanaj Quispe","Brandon Arledge",15,10
"columbus2023","Mixed Advanced 4.0+","Pool","Little Bear ","Toaster n a Tub","Allie Foster","Matthew Cole","Kyla Downs","Christian Bennett",15,11
"columbus2023","Mixed Advanced 4.0+","Pool","Bend it Like Becky","Reese’s Cuts with Puffs","Cole Maddox","Bekah Smith","Reese Gallagher","Joseph Caligiuri",15,7
"columbus2023","Mixed Advanced 4.0+","Pool","Barking Mastiffs","Hit it & Quit it","Michael Barkman","Jodi Mast","Colin Hobart","Samantha Barklow",15,12
"columbus2023","Mixed Advanced 4.0+","Pool","Jaskier’s Groupies","Sarah’s keepers","Shachi Patel","Ryan Marino","Perrin York","Noah Luskus",15,11
"columbus2023","Mixed Advanced 4.0+","Pool","asian baby girls","✨Quick sets✨","Tiff Ding","Neal Bergman","Isabella Bippus","Nathan Goh",15,6
"columbus2023","Mixed Advanced 4.0+","Pool","GFD Yahtzee","24 seven","Rachel Dolan","Henry Pilliod","Yubeira Zapata","Ruben Zapata",19,17
"columbus2023","Mixed Advanced 4.0+","Pool","Handsome Parabatai","GFD Rosey’s Lovers","Kayla Wu","Buddy Hammon","Justin Barr","Adrianna Grothause",10,15
"columbus2023","Mixed Advanced 4.0+","Pool","Love at First Spike","GFD Like There’s No Tomorrow","Andrew Raber","Delanie Raber","lindsay metzger","Luke Nickel",17,15
"columbus2023","Mixed Advanced 4.0+","Pool","Double T","GFD Gryddia","Frederik Theunis","Marie-Alexia Teisseyre","Lydia Penix","Rob's Traveler",15,8
"columbus2023","Mixed Advanced 4.0+","Pool","pinto.","Living Water","Karah Hui","Ryan Gross","Grant Klapwijk","Julia Brochu",15,12
"columbus2023","Mixed Advanced 4.0+","Pool","No Purple In The Carpool Lane","Unprotected Sets","Sebastiani Kim","kevin um","Christabelle Mehlhausen","Matt Aschenbrenner",15,13
"columbus2023","Mixed Advanced 4.0+","Pool","Jamm’n Jelly","Sugar Mommies","Jenson Miller","Janell Mast","Faith Mehlhausen","Alex Perkins",15,9
"columbus2023","Mixed Advanced 4.0+","Round of 64","GFD Hall and Oats","GFD Balls","Emily Kuntz","Daniel Patten","Catherine Byrne","Arjun Dhankani",1,0
"columbus2023","Mixed Advanced 4.0+","Round of 64","Attention Diners","Sugar Mommies","Chrisha Gnanamuthu","Ezra Campanelli","Faith Mehlhausen","Alex Perkins",21,19
"columbus2023","Mixed Advanced 4.0+","Round of 64","Unprotected Sets","Hit it & Quit it","Christabelle Mehlhausen","Matt Aschenbrenner","Colin Hobart","Samantha Barklow",0,1
"columbus2023","Mixed Advanced 4.0+","Round of 64","✨Quick sets✨","GFD Gryddia","Isabella Bippus","Nathan Goh","Lydia Penix","Rob's Traveler",21,17
