"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"windy-city-classic-23","Contender(4.5)","Quarter-final","Death By Dropping Too Many of You Fools","Wild pickles","Zak Kovatch","Griffin Sisk","Donovan Michel","Aleks Essen",21,19
"windy-city-classic-23","Contender(4.5)","Quarter-final","Death By Dropping Too Many of You Fools","Wild pickles","Zak Kovatch","Griffin Sisk","Donovan Michel","Aleks Essen",21,17
"windy-city-classic-23","Contender(4.5)","Quarter-final","Saggy Baggers","CT/SheckBreezy","Zack Dolan","Sathvik Vasa","brandon farronato","Colin TOLENTINO",19,21
"windy-city-classic-23","Contender(4.5)","Quarter-final","Saggy Baggers","CT/SheckBreezy","Zack Dolan","Sathvik Vasa","brandon farronato","Colin TOLENTINO",13,21
"windy-city-classic-23","Contender(4.5)","Quarter-final","Soft Serve Custard with Kulaid","Cookin Curry","Jared Kula","Joseph Coughlin","Ryan Lechner","Rohil Senapati",21,18
"windy-city-classic-23","Contender(4.5)","Quarter-final","Soft Serve Custard with Kulaid","Cookin Curry","Jared Kula","Joseph Coughlin","Ryan Lechner","Rohil Senapati",21,13
"windy-city-classic-23","Contender(4.5)","Quarter-final","Road Kill","Primal","Levi Rogers","AJ Halliday","Micah Bouman","Ruben Zapata",14,21
"windy-city-classic-23","Contender(4.5)","Quarter-final","Road Kill","Primal","Levi Rogers","AJ Halliday","Micah Bouman","Ruben Zapata",17,21
"windy-city-classic-23","Contender(4.5)","P17: Quarter-final","Therap-aced","Egg","David Aschenbrenner","Yanai Hamel-Sasson","Tab Dayani","Ryan Greenwalt",21,19
"windy-city-classic-23","Contender(4.5)","P17: Quarter-final","Therap-aced","Egg","David Aschenbrenner","Yanai Hamel-Sasson","Tab Dayani","Ryan Greenwalt",22,20
"windy-city-classic-23","Contender(4.5)","P17: Quarter-final","Balls in your face","Booth Boys","Nic Breiter","Luke Ziebarth","Drew Dueck","matt brooks",18,21
"windy-city-classic-23","Contender(4.5)","P17: Quarter-final","Balls in your face","Booth Boys","Nic Breiter","Luke Ziebarth","Drew Dueck","matt brooks",21,17
"windy-city-classic-23","Contender(4.5)","P17: Quarter-final","Balls in your face","Booth Boys","Nic Breiter","Luke Ziebarth","Drew Dueck","matt brooks",21,23
"windy-city-classic-23","Contender(4.5)","P25: Quarter-final","TheGOATGene","Micah Spikeball","Wesley Tunelius","Peyton Garcia","Korbin Thompson","Andrew Perez",0,-1
"windy-city-classic-23","Contender(4.5)","P25: Quarter-final","TheGOATGene","Micah Spikeball","Wesley Tunelius","Peyton Garcia","Korbin Thompson","Andrew Perez",0,-1
"windy-city-classic-23","Contender(4.5)","Semi-final","Death By Dropping Too Many of You Fools","Primal","Zak Kovatch","Griffin Sisk","Micah Bouman","Ruben Zapata",-2,0
"windy-city-classic-23","Contender(4.5)","Semi-final","Death By Dropping Too Many of You Fools","Primal","Zak Kovatch","Griffin Sisk","Micah Bouman","Ruben Zapata",-2,0
"windy-city-classic-23","Contender(4.5)","Semi-final","CT/SheckBreezy","Soft Serve Custard with Kulaid","brandon farronato","Colin TOLENTINO","Jared Kula","Joseph Coughlin",21,19
"windy-city-classic-23","Contender(4.5)","Semi-final","CT/SheckBreezy","Soft Serve Custard with Kulaid","brandon farronato","Colin TOLENTINO","Jared Kula","Joseph Coughlin",21,14
"windy-city-classic-23","Contender(4.5)","Final","Primal","CT/SheckBreezy","Micah Bouman","Ruben Zapata","brandon farronato","Colin TOLENTINO",21,17
"windy-city-classic-23","Contender(4.5)","Final","Primal","CT/SheckBreezy","Micah Bouman","Ruben Zapata","brandon farronato","Colin TOLENTINO",19,21
