"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"championship2023","Premier 5.0+","Pool","JuiceBox🧃","ARC Road Runner","Artie Singer","Desmond Benton","Spencer Longfellow","Keaton Kirchner",18,21
"championship2023","Premier 5.0+","Pool","Northman","Jammer Time","Élie Pilon","Olivier Laurin","Cooper Pennell","Brandon Tice",21,15
"championship2023","Premier 5.0+","Pool","Do2","Little Ricky's Big Wang","David Rowlands","Spencer Argenna","Justin Wang","Ricky Santiago",18,21
"championship2023","Premier 5.0+","Pool","Devil’s Sympathy","Falcon Punch","Jack Bushart","Henry Pilliod","William Garant","Luc Vincent Guay",21,16
"championship2023","Premier 5.0+","Pool","The DeathEaters","Buchanan/Ulrich","Marlon Fleming","Zac Vance","Brody Ulrich","Aidan Buchanan",21,19
"championship2023","Premier 5.0+","Pool","PruGu","silva stokes","Lucas Pruett","Sunny Gu","John Silva","Brandon Stokes",21,13
"championship2023","Premier 5.0+","Pool","House of the GWRagon","butter fingers","Caleb White","Ezra Dantowitz","Max Huang","John Buchanan",21,19
"championship2023","Premier 5.0+","Pool","Duncan and Aidan","Giddy Up","Dennis Joseph","Jared Bingham","Connor Reid","Garrett Blanchard",16,21
"championship2023","Premier 5.0+","Pool","The DAWGS","WHO LET THE DAWGS OUT?","Joshua Hachey","Colin TOLENTINO","brandon farronato","Nathan Goh",21,15
"championship2023","Premier 5.0+","Pool","Business Casual","Green text messages","Josh Hutko","Tommy Drake","Andrew Felty","Nic Albornoz",21,16
"championship2023","Premier 5.0+","Pool","fRiEd RiZzTiSM","Mario Cut","Thomas Hoffman","Lucas Hope","Guillaume Bilodeau","Jean-Philippe Miller-Dussault",13,21
"championship2023","Premier 5.0+","Pool","Fa(s)t 🧌","The Friend Bros","Clifford Amadeo LeVeque","Joey Reynolds","Judah Friend","Josiah Friend",21,13
"championship2023","Premier 5.0+","Pool","VBR DILFS","Ulnar collateral ligament","Dalton Gilder","James Mitchum","Sam Bunze","Dom Orlando",21,19
"championship2023","Premier 5.0+","Pool","GLO GLO JUICE","Wishy Washy","Connor Prelich","Dan Bonowski","Matt Morelli","Ryan Park",21,16
"championship2023","Premier 5.0+","Pool","The Rookies","Falling Guys","Tyler Cisek","Ryan Fitzgerald","Charles Tipton","Bryan Grullon",21,18
"championship2023","Premier 5.0+","Pool","Garrett²","Sodi Time","Garrett Carver","Garrett Ashton","Zach Carver","Harold Mancia",21,14
"championship2023","Premier 5.0+","Pool","PBR ELBROS","Washed","Joel Morrell","Michael Capobianco","Sam Mccune","Michael Lin",10,21
"championship2023","Premier 5.0+","Pool","Squirtz ","Haters at Heart","Carlin Vicera","Nick Wideman","Grant Marshall","Henry Raman",21,15
"championship2023","Premier 5.0+","Pool","Dinomite","L'équipe Gingembre","Charlie Camarena","Auriel Wish","Charles Mordacq","Riley Savastano",21,13
"championship2023","Premier 5.0+","Pool","PBR Dap & Snap","Mediocre Minnesotans ","Jacob Arzaga","A.j. Martin","Aaron Appicelli","Jon Moe",21,12
"championship2023","Premier 5.0+","Pool","White Lotus Roundnet","Elevate","Mitchell Carter","Ely Marciano","Jack Hart","Alex Hart (ASL)",21,12
"championship2023","Premier 5.0+","Pool","MLR Nardo Wicks ","ButterSets.exe","Tim Lacagnina","Rob's Traveler","Bransen Eppes","Stephen Jones",25,24
"championship2023","Premier 5.0+","Pool","The Diamond Dogs","Patchwork","Bennett Anderson","Reid Pfutzenreuter","Iason Hayes","Felipe Martinez",21,16
"championship2023","Premier 5.0+","Pool","Endurance","Fat Bastards","Danny Gologorsky","Maxwell Gunneson","John Putney","Arjun Dhankani",21,16
"championship2023","Premier 5.0+","Pool","Kevin’s pickle","OG Spikers","Clifton Miller","Schon Siguenza","Jack coolbaugh","Benjamin Goldfarb",12,21
"championship2023","Premier 5.0+","Pool","Limitless Faith","Poggers","Andrew Raber","Ethan Domster","Josh Braun","Saahil Sharma",21,17
"championship2023","Premier 5.0+","Pool","Pocket Rockets","Sick Nasty","Nick Mesa","Donald Fung","Joel Lapp","alex stan",21,14
"championship2023","Premier 5.0+","Pool","Dynamic Duo","Low Expectations","Javier Vidal","Joey Maichen","Riley LeBlanc","Alex LeBlanc",21,15
"championship2023","Premier 5.0+","Pool","BRING ME MY TOTS","Caked Up","Kade Janikula","David Gonzales","Adin Klassen","Calvin Smith",18,21
"championship2023","Premier 5.0+","Pool","Risky Business","Riseman/Montgomery","Kyle Fowler","Justin Kehoe","Maxwell Riseman","Nathan Montgomery",21,15
"championship2023","Premier 5.0+","Pool","Long Johns","Primal","Liam Sherron","Max Fiebelkorn","Ruben Zapata","Micah Bouman",21,10
"championship2023","Premier 5.0+","Pool","LL Come and Go","AZR Highway Boys","Jake Mottershead","Mike Garrett","Sam Kilinski","Tayt Rogers",21,19
"championship2023","Premier 5.0+","Pool","AZR PBR COB","No Not Oregon","Brian Perlson","Aidan Mackey","jacob gansle","Nathan Garcia",23,21
"championship2023","Premier 5.0+","Pool","phanatic orbit","LL Bakes","tucker judkins","Michael Du","Ryan Paul","Brandon Timonere",22,20
"championship2023","Premier 5.0+","Pool","Boiston Boys","Ryde or Di","Thomas Maloney","Alex Daly","Sam Diani","Drew Ryder",18,21
"championship2023","Premier 5.0+","Pool","Chilled Porterhouse steaks","Pickleball ","Christian Hill","Adam Porter","Michael Nelson","Tyler Keener",21,19
"championship2023","Premier 5.0+","Pool","Deep Beeag","Pole Position","Grayson M  Wills","Reilly Paquette","Jé Gagnon","Gabriel Stoisser",14,21
"championship2023","Premier 5.0+","Pool","Kellogg's Box Toy","ClubSpike Big Slick","Dawson Morgan","Skyler Sebring","Neal Bergman","Chris Wilkins",20,22
"championship2023","Premier 5.0+","Pool","Autonomous","Hot n Ready","Chase Meyer","Tyler Fernandez","Rendall Weaver","Nick Evanko",18,21
"championship2023","Premier 5.0+","Pool","Shifty","Enchanted Ham","Samuel Buckman","Trevor Barbosa","Matt Spolarich","Kurt Lannetti",21,19
"championship2023","Premier 5.0+","Pool","Feeble iguanas","TRP Fleet Footwork","Andrew Gunter","Brayden Latham","Matthew Burrows","Ethan McWhirter",21,14
"championship2023","Premier 5.0+","Pool","Glizzy Gladiators","Project Roundnet","Polk Denmark","Jacob Summers","Samuel Corey","Josh Esposo",21,16
"championship2023","Premier 5.0+","Pool","Evasive Maneuvers","BorderLine","Jenson Miller","Michael Barkman","Trey Thompson","Kaleb Wagner",19,21
"championship2023","Premier 5.0+","Pool","Kyan Pepper","ARC Road Runner","Kyan Kornfeld","Luis Orozco","Spencer Longfellow","Keaton Kirchner",21,16
"championship2023","Premier 5.0+","Pool","JuiceBox🧃","silly billys","Artie Singer","Desmond Benton","Jared Dean Katz","Jacob Narayan",21,18
"championship2023","Premier 5.0+","Pool","Northman","Little Ricky's Big Wang","Élie Pilon","Olivier Laurin","Justin Wang","Ricky Santiago",21,13
"championship2023","Premier 5.0+","Pool","Do2","Jammer Time","David Rowlands","Spencer Argenna","Cooper Pennell","Brandon Tice",23,21
"championship2023","Premier 5.0+","Pool","Devil’s Sympathy","Buchanan/Ulrich","Jack Bushart","Henry Pilliod","Brody Ulrich","Aidan Buchanan",21,15
"championship2023","Premier 5.0+","Pool","The DeathEaters","Falcon Punch","Marlon Fleming","Zac Vance","William Garant","Luc Vincent Guay",16,21
"championship2023","Premier 5.0+","Pool","PruGu","butter fingers","Lucas Pruett","Sunny Gu","Max Huang","John Buchanan",21,14
"championship2023","Premier 5.0+","Pool","House of the GWRagon","silva stokes","Caleb White","Ezra Dantowitz","John Silva","Brandon Stokes",16,21
"championship2023","Premier 5.0+","Pool","Duncan and Aidan","WHO LET THE DAWGS OUT?","Dennis Joseph","Jared Bingham","brandon farronato","Nathan Goh",23,25
"championship2023","Premier 5.0+","Pool","The DAWGS","Giddy Up","Joshua Hachey","Colin TOLENTINO","Connor Reid","Garrett Blanchard",21,19
"championship2023","Premier 5.0+","Pool","Business Casual","Mario Cut","Josh Hutko","Tommy Drake","Guillaume Bilodeau","Jean-Philippe Miller-Dussault",10,21
"championship2023","Premier 5.0+","Pool","fRiEd RiZzTiSM","Green text messages","Thomas Hoffman","Lucas Hope","Andrew Felty","Nic Albornoz",21,16
"championship2023","Premier 5.0+","Pool","Fa(s)t 🧌","Ulnar collateral ligament","Clifford Amadeo LeVeque","Joey Reynolds","Sam Bunze","Dom Orlando",21,15
"championship2023","Premier 5.0+","Pool","VBR DILFS","The Friend Bros","Dalton Gilder","James Mitchum","Judah Friend","Josiah Friend",21,19
"championship2023","Premier 5.0+","Pool","GLO GLO JUICE","Falling Guys","Connor Prelich","Dan Bonowski","Charles Tipton","Bryan Grullon",19,21
"championship2023","Premier 5.0+","Pool","The Rookies","Wishy Washy","Tyler Cisek","Ryan Fitzgerald","Matt Morelli","Ryan Park",21,13
"championship2023","Premier 5.0+","Pool","Garrett²","Washed","Garrett Carver","Garrett Ashton","Sam Mccune","Michael Lin",24,25
"championship2023","Premier 5.0+","Pool","PBR ELBROS","Sodi Time","Joel Morrell","Michael Capobianco","Zach Carver","Harold Mancia",15,21
"championship2023","Premier 5.0+","Pool","Squirtz ","L'équipe Gingembre","Carlin Vicera","Nick Wideman","Charles Mordacq","Riley Savastano",24,25
"championship2023","Premier 5.0+","Pool","Dinomite","Haters at Heart","Charlie Camarena","Auriel Wish","Grant Marshall","Henry Raman",21,19
"championship2023","Premier 5.0+","Pool","PBR Dap & Snap","Elevate","Jacob Arzaga","A.j. Martin","Jack Hart","Alex Hart (ASL)",21,16
"championship2023","Premier 5.0+","Pool","White Lotus Roundnet","Mediocre Minnesotans ","Mitchell Carter","Ely Marciano","Aaron Appicelli","Jon Moe",21,17
"championship2023","Premier 5.0+","Pool","MLR Nardo Wicks ","Patchwork","Tim Lacagnina","Rob's Traveler","Iason Hayes","Felipe Martinez",21,19
"championship2023","Premier 5.0+","Pool","The Diamond Dogs","ButterSets.exe","Bennett Anderson","Reid Pfutzenreuter","Bransen Eppes","Stephen Jones",21,16
"championship2023","Premier 5.0+","Pool","Endurance","OG Spikers","Danny Gologorsky","Maxwell Gunneson","Jack coolbaugh","Benjamin Goldfarb",12,21
"championship2023","Premier 5.0+","Pool","Kevin’s pickle","Fat Bastards","Clifton Miller","Schon Siguenza","John Putney","Arjun Dhankani",16,21
"championship2023","Premier 5.0+","Pool","Limitless Faith","Sick Nasty","Andrew Raber","Ethan Domster","Joel Lapp","alex stan",20,22
"championship2023","Premier 5.0+","Pool","Pocket Rockets","Poggers","Nick Mesa","Donald Fung","Josh Braun","Saahil Sharma",21,17
"championship2023","Premier 5.0+","Pool","Dynamic Duo","Caked Up","Javier Vidal","Joey Maichen","Adin Klassen","Calvin Smith",21,19
"championship2023","Premier 5.0+","Pool","BRING ME MY TOTS","Low Expectations","Kade Janikula","David Gonzales","Riley LeBlanc","Alex LeBlanc",21,18
"championship2023","Premier 5.0+","Pool","Risky Business","Primal","Kyle Fowler","Justin Kehoe","Ruben Zapata","Micah Bouman",16,21
"championship2023","Premier 5.0+","Pool","Long Johns","Riseman/Montgomery","Liam Sherron","Max Fiebelkorn","Maxwell Riseman","Nathan Montgomery",21,12
"championship2023","Premier 5.0+","Pool","LL Come and Go","No Not Oregon","Jake Mottershead","Mike Garrett","jacob gansle","Nathan Garcia",21,17
"championship2023","Premier 5.0+","Pool","AZR PBR COB","AZR Highway Boys","Brian Perlson","Aidan Mackey","Sam Kilinski","Tayt Rogers",24,25
"championship2023","Premier 5.0+","Pool","phanatic orbit","Ryde or Di","tucker judkins","Michael Du","Sam Diani","Drew Ryder",23,21
"championship2023","Premier 5.0+","Pool","Boiston Boys","LL Bakes","Thomas Maloney","Alex Daly","Ryan Paul","Brandon Timonere",21,11
"championship2023","Premier 5.0+","Pool","Chilled Porterhouse steaks","Pole Position","Christian Hill","Adam Porter","Jé Gagnon","Gabriel Stoisser",21,18
"championship2023","Premier 5.0+","Pool","Deep Beeag","Pickleball ","Grayson M  Wills","Reilly Paquette","Michael Nelson","Tyler Keener",21,15
"championship2023","Premier 5.0+","Pool","Kellogg's Box Toy","Autonomous","Dawson Morgan","Skyler Sebring","Chase Meyer","Tyler Fernandez",18,21
"championship2023","Premier 5.0+","Pool","ClubSpike Big Slick","Hot n Ready","Neal Bergman","Chris Wilkins","Rendall Weaver","Nick Evanko",14,21
"championship2023","Premier 5.0+","Pool","Shifty","Feeble iguanas","Samuel Buckman","Trevor Barbosa","Andrew Gunter","Brayden Latham",21,18
"championship2023","Premier 5.0+","Pool","Enchanted Ham","TRP Fleet Footwork","Matt Spolarich","Kurt Lannetti","Matthew Burrows","Ethan McWhirter",21,15
"championship2023","Premier 5.0+","Pool","Glizzy Gladiators","Evasive Maneuvers","Polk Denmark","Jacob Summers","Jenson Miller","Michael Barkman",21,13
"championship2023","Premier 5.0+","Pool","Project Roundnet","BorderLine","Samuel Corey","Josh Esposo","Trey Thompson","Kaleb Wagner",13,21
"championship2023","Premier 5.0+","Pool","Kyan Pepper","JuiceBox🧃","Kyan Kornfeld","Luis Orozco","Artie Singer","Desmond Benton",21,15
"championship2023","Premier 5.0+","Pool","ARC Road Runner","silly billys","Spencer Longfellow","Keaton Kirchner","Jared Dean Katz","Jacob Narayan",21,18
"championship2023","Premier 5.0+","Pool","Northman","Do2","Élie Pilon","Olivier Laurin","David Rowlands","Spencer Argenna",21,13
"championship2023","Premier 5.0+","Pool","Little Ricky's Big Wang","Jammer Time","Justin Wang","Ricky Santiago","Cooper Pennell","Brandon Tice",19,21
"championship2023","Premier 5.0+","Pool","Devil’s Sympathy","The DeathEaters","Jack Bushart","Henry Pilliod","Marlon Fleming","Zac Vance",21,9
"championship2023","Premier 5.0+","Pool","Buchanan/Ulrich","Falcon Punch","Brody Ulrich","Aidan Buchanan","William Garant","Luc Vincent Guay",23,21
"championship2023","Premier 5.0+","Pool","PruGu","House of the GWRagon","Lucas Pruett","Sunny Gu","Caleb White","Ezra Dantowitz",21,15
"championship2023","Premier 5.0+","Pool","butter fingers","silva stokes","Max Huang","John Buchanan","John Silva","Brandon Stokes",21,17
"championship2023","Premier 5.0+","Pool","Duncan and Aidan","The DAWGS","Dennis Joseph","Jared Bingham","Joshua Hachey","Colin TOLENTINO",22,24
"championship2023","Premier 5.0+","Pool","WHO LET THE DAWGS OUT?","Giddy Up","brandon farronato","Nathan Goh","Connor Reid","Garrett Blanchard",19,21
"championship2023","Premier 5.0+","Pool","Business Casual","fRiEd RiZzTiSM","Josh Hutko","Tommy Drake","Thomas Hoffman","Lucas Hope",21,16
"championship2023","Premier 5.0+","Pool","Mario Cut","Green text messages","Guillaume Bilodeau","Jean-Philippe Miller-Dussault","Andrew Felty","Nic Albornoz",21,10
"championship2023","Premier 5.0+","Pool","Fa(s)t 🧌","VBR DILFS","Clifford Amadeo LeVeque","Joey Reynolds","Dalton Gilder","James Mitchum",21,18
"championship2023","Premier 5.0+","Pool","Ulnar collateral ligament","The Friend Bros","Sam Bunze","Dom Orlando","Judah Friend","Josiah Friend",21,14
"championship2023","Premier 5.0+","Pool","GLO GLO JUICE","The Rookies","Connor Prelich","Dan Bonowski","Tyler Cisek","Ryan Fitzgerald",10,21
"championship2023","Premier 5.0+","Pool","Falling Guys","Wishy Washy","Charles Tipton","Bryan Grullon","Matt Morelli","Ryan Park",20,22
"championship2023","Premier 5.0+","Pool","Garrett²","PBR ELBROS","Garrett Carver","Garrett Ashton","Joel Morrell","Michael Capobianco",21,16
"championship2023","Premier 5.0+","Pool","Washed","Sodi Time","Sam Mccune","Michael Lin","Zach Carver","Harold Mancia",21,23
"championship2023","Premier 5.0+","Pool","Squirtz ","Dinomite","Carlin Vicera","Nick Wideman","Charlie Camarena","Auriel Wish",17,21
"championship2023","Premier 5.0+","Pool","L'équipe Gingembre","Haters at Heart","Charles Mordacq","Riley Savastano","Grant Marshall","Henry Raman",21,12
"championship2023","Premier 5.0+","Pool","PBR Dap & Snap","White Lotus Roundnet","Jacob Arzaga","A.j. Martin","Mitchell Carter","Ely Marciano",21,15
"championship2023","Premier 5.0+","Pool","Elevate","Mediocre Minnesotans ","Jack Hart","Alex Hart (ASL)","Aaron Appicelli","Jon Moe",18,21
"championship2023","Premier 5.0+","Pool","MLR Nardo Wicks ","The Diamond Dogs","Tim Lacagnina","Rob's Traveler","Bennett Anderson","Reid Pfutzenreuter",18,21
"championship2023","Premier 5.0+","Pool","Patchwork","ButterSets.exe","Iason Hayes","Felipe Martinez","Bransen Eppes","Stephen Jones",21,23
"championship2023","Premier 5.0+","Pool","Endurance","Kevin’s pickle","Danny Gologorsky","Maxwell Gunneson","Clifton Miller","Schon Siguenza",16,21
"championship2023","Premier 5.0+","Pool","OG Spikers","Fat Bastards","Jack coolbaugh","Benjamin Goldfarb","John Putney","Arjun Dhankani",21,14
"championship2023","Premier 5.0+","Pool","Limitless Faith","Pocket Rockets","Andrew Raber","Ethan Domster","Nick Mesa","Donald Fung",21,17
"championship2023","Premier 5.0+","Pool","Sick Nasty","Poggers","Joel Lapp","alex stan","Josh Braun","Saahil Sharma",19,21
"championship2023","Premier 5.0+","Pool","Dynamic Duo","BRING ME MY TOTS","Javier Vidal","Joey Maichen","Kade Janikula","David Gonzales",21,23
"championship2023","Premier 5.0+","Pool","Caked Up","Low Expectations","Adin Klassen","Calvin Smith","Riley LeBlanc","Alex LeBlanc",21,15
"championship2023","Premier 5.0+","Pool","Risky Business","Long Johns","Kyle Fowler","Justin Kehoe","Liam Sherron","Max Fiebelkorn",17,21
"championship2023","Premier 5.0+","Pool","Primal","Riseman/Montgomery","Ruben Zapata","Micah Bouman","Maxwell Riseman","Nathan Montgomery",21,15
"championship2023","Premier 5.0+","Pool","LL Come and Go","AZR PBR COB","Jake Mottershead","Mike Garrett","Brian Perlson","Aidan Mackey",21,16
"championship2023","Premier 5.0+","Pool","No Not Oregon","AZR Highway Boys","jacob gansle","Nathan Garcia","Sam Kilinski","Tayt Rogers",13,21
"championship2023","Premier 5.0+","Pool","phanatic orbit","Boiston Boys","tucker judkins","Michael Du","Thomas Maloney","Alex Daly",18,21
"championship2023","Premier 5.0+","Pool","Ryde or Di","LL Bakes","Sam Diani","Drew Ryder","Ryan Paul","Brandon Timonere",16,21
"championship2023","Premier 5.0+","Pool","Chilled Porterhouse steaks","Deep Beeag","Christian Hill","Adam Porter","Grayson M  Wills","Reilly Paquette",21,14
