"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"richmond2023","Contender 4.5+","Round of 16","Shock Value","Danimals","John Putney","Drew Ryder","Ryan Beckwith","Matthew Vivian",21,12
"richmond2023","Contender 4.5+","Round of 16","Low Expectations","Chicken Wing","Logan Coffelt","Samuel Snyder","Kevin Chen","Justin Wang",19,21
"richmond2023","Contender 4.5+","Round of 16","Low Expectations","Chicken Wing","Logan Coffelt","Samuel Snyder","Kevin Chen","Justin Wang",12,21
"richmond2023","Contender 4.5+","Round of 16","Lobster Trap","My cows","Dan Collins","Joel Hoffler","Aleks Essen","Ben Himes",21,16
"richmond2023","Contender 4.5+","Round of 16","Lobster Trap","My cows","Dan Collins","Joel Hoffler","Aleks Essen","Ben Himes",21,17
"richmond2023","Contender 4.5+","Round of 16","Rocky Road ","Kleenex Box","Andrew Felty","Tyler Brown","Nathan Yoder","Thomas Troyer",1,0
"richmond2023","Contender 4.5+","Round of 16","Rocky Road ","Kleenex Box","Andrew Felty","Tyler Brown","Nathan Yoder","Thomas Troyer",0,1
"richmond2023","Contender 4.5+","Round of 16","Rocky Road ","Kleenex Box","Andrew Felty","Tyler Brown","Nathan Yoder","Thomas Troyer",1,0
"richmond2023","Contender 4.5+","P17: Round of 16","can you center?","Too Much Sandwich (SRA)","Cameron Reeve","Luke Andersen","Joseph Motto","Sean Caufield",0,1
"richmond2023","Contender 4.5+","P17: Round of 16","can you center?","Too Much Sandwich (SRA)","Cameron Reeve","Luke Andersen","Joseph Motto","Sean Caufield",0,1
"richmond2023","Contender 4.5+","P17: Round of 16","Vote for Carlton","Two of a Kind","Sam Dunlevy","Jacob Pogan","Stephen Mayfield","Joshua Mayfield",0,1
"richmond2023","Contender 4.5+","P17: Round of 16","Vote for Carlton","Two of a Kind","Sam Dunlevy","Jacob Pogan","Stephen Mayfield","Joshua Mayfield",0,1
"richmond2023","Contender 4.5+","P17: Round of 16","What's Good in the Wood","Twizzlers","Luke Boswell","Ilan Klassen","Micah Ressler","Nathan Witmer",9,21
"richmond2023","Contender 4.5+","P17: Round of 16","What's Good in the Wood","Twizzlers","Luke Boswell","Ilan Klassen","Micah Ressler","Nathan Witmer",9,21
"richmond2023","Contender 4.5+","P17: Round of 16","MD Boys","The Incredibles","Tim Daudelin","Liam Keegan","Alex Grelle","Nat Gillespie",1,0
"richmond2023","Contender 4.5+","P17: Round of 16","MD Boys","The Incredibles","Tim Daudelin","Liam Keegan","Alex Grelle","Nat Gillespie",1,0
"richmond2023","Contender 4.5+","P17: Round of 16","Nefarious","Day Off","Luke Little","Andrey Andriyevskiy","JP Mitchell","Brayden Hagemeier",1,0
"richmond2023","Contender 4.5+","P17: Round of 16","Nefarious","Day Off","Luke Little","Andrey Andriyevskiy","JP Mitchell","Brayden Hagemeier",1,0
"richmond2023","Contender 4.5+","P17: Round of 16","Hot Pockets 2.0","Farm Boys","Elias Derickson","Jamie Martinez","Ryan Montgomery","Nathan Montgomery",13,21
"richmond2023","Contender 4.5+","P17: Round of 16","Hot Pockets 2.0","Farm Boys","Elias Derickson","Jamie Martinez","Ryan Montgomery","Nathan Montgomery",10,21
"richmond2023","Contender 4.5+","P17: Round of 16","wet net","Biden’s Necromancer Kush","Riley Savastano","Sho M","Luke Popadiuk","Sidney Mathues",0,1
"richmond2023","Contender 4.5+","P17: Round of 16","wet net","Biden’s Necromancer Kush","Riley Savastano","Sho M","Luke Popadiuk","Sidney Mathues",0,1
"richmond2023","Contender 4.5+","Quarter-final","Giddy Goats","Rocky Road ","Jack Walker","Connor Shupe","Andrew Felty","Tyler Brown",1,0
"richmond2023","Contender 4.5+","Quarter-final","Giddy Goats","Rocky Road ","Jack Walker","Connor Shupe","Andrew Felty","Tyler Brown",1,0
"richmond2023","Contender 4.5+","Quarter-final","Gingers of UVA","Lobster Trap","Patrick Ffrench","Chas Funk","Dan Collins","Joel Hoffler",14,21
"richmond2023","Contender 4.5+","Quarter-final","Gingers of UVA","Lobster Trap","Patrick Ffrench","Chas Funk","Dan Collins","Joel Hoffler",22,24
"richmond2023","Contender 4.5+","Quarter-final","DNA","Chicken Wing","Donovan Michel","Andrew Thatcher","Kevin Chen","Justin Wang",21,12
"richmond2023","Contender 4.5+","Quarter-final","DNA","Chicken Wing","Donovan Michel","Andrew Thatcher","Kevin Chen","Justin Wang",12,21
"richmond2023","Contender 4.5+","Quarter-final","DNA","Chicken Wing","Donovan Michel","Andrew Thatcher","Kevin Chen","Justin Wang",21,17
"richmond2023","Contender 4.5+","Quarter-final","TWISTED T","Shock Value","Julius Hansen","Jacob Narayan","John Putney","Drew Ryder",16,21
"richmond2023","Contender 4.5+","Quarter-final","TWISTED T","Shock Value","Julius Hansen","Jacob Narayan","John Putney","Drew Ryder",21,17
"richmond2023","Contender 4.5+","Quarter-final","TWISTED T","Shock Value","Julius Hansen","Jacob Narayan","John Putney","Drew Ryder",21,18
"richmond2023","Contender 4.5+","P9: Quarter-final","My cows","Ballbarians","Aleks Essen","Ben Himes","Brent Summers","Isaiah Hillman",1,2
"richmond2023","Contender 4.5+","P9: Quarter-final","My cows","Ballbarians","Aleks Essen","Ben Himes","Brent Summers","Isaiah Hillman",1,2
"richmond2023","Contender 4.5+","P17: Quarter-final","Too Much Sandwich (SRA)","Biden’s Necromancer Kush","Joseph Motto","Sean Caufield","Luke Popadiuk","Sidney Mathues",0,1
"richmond2023","Contender 4.5+","P17: Quarter-final","Too Much Sandwich (SRA)","Biden’s Necromancer Kush","Joseph Motto","Sean Caufield","Luke Popadiuk","Sidney Mathues",0,1
"richmond2023","Contender 4.5+","P17: Quarter-final","Twizzlers","Farm Boys","Micah Ressler","Nathan Witmer","Ryan Montgomery","Nathan Montgomery",13,21
"richmond2023","Contender 4.5+","P17: Quarter-final","Twizzlers","Farm Boys","Micah Ressler","Nathan Witmer","Ryan Montgomery","Nathan Montgomery",21,19
"richmond2023","Contender 4.5+","P17: Quarter-final","Twizzlers","Farm Boys","Micah Ressler","Nathan Witmer","Ryan Montgomery","Nathan Montgomery",21,19
"richmond2023","Contender 4.5+","P17: Quarter-final","MD Boys","Nefarious","Tim Daudelin","Liam Keegan","Luke Little","Andrey Andriyevskiy",15,11
"richmond2023","Contender 4.5+","P17: Quarter-final","MD Boys","Nefarious","Tim Daudelin","Liam Keegan","Luke Little","Andrey Andriyevskiy",21,19
"richmond2023","Contender 4.5+","Semi-final","Giddy Goats","TWISTED T","Jack Walker","Connor Shupe","Julius Hansen","Jacob Narayan",10,21
"richmond2023","Contender 4.5+","Semi-final","Giddy Goats","TWISTED T","Jack Walker","Connor Shupe","Julius Hansen","Jacob Narayan",10,21
"richmond2023","Contender 4.5+","Semi-final","Lobster Trap","DNA","Dan Collins","Joel Hoffler","Donovan Michel","Andrew Thatcher",27,25
"richmond2023","Contender 4.5+","Semi-final","Lobster Trap","DNA","Dan Collins","Joel Hoffler","Donovan Michel","Andrew Thatcher",21,10
"richmond2023","Contender 4.5+","P17: Semi-final","Biden’s Necromancer Kush","MD Boys","Luke Popadiuk","Sidney Mathues","Tim Daudelin","Liam Keegan",15,21
"richmond2023","Contender 4.5+","P17: Semi-final","Biden’s Necromancer Kush","MD Boys","Luke Popadiuk","Sidney Mathues","Tim Daudelin","Liam Keegan",16,21
"richmond2023","Contender 4.5+","Final","TWISTED T","Lobster Trap","Julius Hansen","Jacob Narayan","Dan Collins","Joel Hoffler",15,12
"richmond2023","Contender 4.5+","Final","TWISTED T","Lobster Trap","Julius Hansen","Jacob Narayan","Dan Collins","Joel Hoffler",20,21
"richmond2023","Contender 4.5+","Final","TWISTED T","Lobster Trap","Julius Hansen","Jacob Narayan","Dan Collins","Joel Hoffler",15,13
"richmond2023","Contender 4.5+","Round of 16","Headband Warriors","Wild Cards","Charlie Cavallaro","Noah Elconin","Nathanael Gammon","Caleb LeSueur",21,11
"richmond2023","Contender 4.5+","Round of 16","Headband Warriors","Wild Cards","Charlie Cavallaro","Noah Elconin","Nathanael Gammon","Caleb LeSueur",21,7
"richmond2023","Contender 4.5+","Round of 16","Shredders","Hitmen","Gregory Tullos","Frank Terranova","Drew Martin","Jack Leopold",21,15
"richmond2023","Contender 4.5+","Round of 16","Shredders","Hitmen","Gregory Tullos","Frank Terranova","Drew Martin","Jack Leopold",21,11
"richmond2023","Contender 4.5+","Round of 16","Sheetz‼️‼️","keen hands","Drew Weaver","Brooks Weeks","Kyle Keenan","Nate Gauthier",21,18
"richmond2023","Contender 4.5+","Round of 16","Sheetz‼️‼️","keen hands","Drew Weaver","Brooks Weeks","Kyle Keenan","Nate Gauthier",21,15
"richmond2023","Contender 4.5+","Round of 16","Sandbagging But Injured","dem boys","Sam Dunlevy","Xander Bunn","Jonathan Freitas","Sean Santos",21,13
"richmond2023","Contender 4.5+","Round of 16","Sandbagging But Injured","dem boys","Sam Dunlevy","Xander Bunn","Jonathan Freitas","Sean Santos",21,17
"richmond2023","Contender 4.5+","Round of 16","Bert & Ernie","Shuijiao/睡觉","Diego Ramirez","Robert Porter","Evan Liao","Michael Yung",21,18
"richmond2023","Contender 4.5+","Round of 16","Bert & Ernie","Shuijiao/睡觉","Diego Ramirez","Robert Porter","Evan Liao","Michael Yung",21,18
"richmond2023","Contender 4.5+","Round of 16","TRP VT B3","The Beach Boyz","ian macdonald","Drew Keely","Cole Solomon","Joshua Carpenter",21,16
"richmond2023","Contender 4.5+","Round of 16","TRP VT B3","The Beach Boyz","ian macdonald","Drew Keely","Cole Solomon","Joshua Carpenter",21,18
"richmond2023","Contender 4.5+","Round of 16","Ya Look Dusty","SMASH OR PASS","Noah Wood","Robert Mooney","Ken Bailey","Julian Bouratoglou",1,0
"richmond2023","Contender 4.5+","Round of 16","Ya Look Dusty","SMASH OR PASS","Noah Wood","Robert Mooney","Ken Bailey","Julian Bouratoglou",0,1
"richmond2023","Contender 4.5+","Round of 16","Ya Look Dusty","SMASH OR PASS","Noah Wood","Robert Mooney","Ken Bailey","Julian Bouratoglou",1,0
"richmond2023","Contender 4.5+","Quarter-final","pelosi’s favorites","Ya Look Dusty","Micah Wipf","David Kauffman","Noah Wood","Robert Mooney",1,0
"richmond2023","Contender 4.5+","Quarter-final","pelosi’s favorites","Ya Look Dusty","Micah Wipf","David Kauffman","Noah Wood","Robert Mooney",0,1
"richmond2023","Contender 4.5+","Quarter-final","pelosi’s favorites","Ya Look Dusty","Micah Wipf","David Kauffman","Noah Wood","Robert Mooney",0,1
"richmond2023","Contender 4.5+","Quarter-final","Headband Warriors","TRP VT B3","Charlie Cavallaro","Noah Elconin","ian macdonald","Drew Keely",21,19
"richmond2023","Contender 4.5+","Quarter-final","Headband Warriors","TRP VT B3","Charlie Cavallaro","Noah Elconin","ian macdonald","Drew Keely",14,21
"richmond2023","Contender 4.5+","Quarter-final","Headband Warriors","TRP VT B3","Charlie Cavallaro","Noah Elconin","ian macdonald","Drew Keely",22,24
"richmond2023","Contender 4.5+","Quarter-final","Shredders","Bert & Ernie","Gregory Tullos","Frank Terranova","Diego Ramirez","Robert Porter",21,16
"richmond2023","Contender 4.5+","Quarter-final","Shredders","Bert & Ernie","Gregory Tullos","Frank Terranova","Diego Ramirez","Robert Porter",21,16
"richmond2023","Contender 4.5+","Quarter-final","Sheetz‼️‼️","Sandbagging But Injured","Drew Weaver","Brooks Weeks","Sam Dunlevy","Xander Bunn",21,18
"richmond2023","Contender 4.5+","Quarter-final","Sheetz‼️‼️","Sandbagging But Injured","Drew Weaver","Brooks Weeks","Sam Dunlevy","Xander Bunn",17,21
"richmond2023","Contender 4.5+","Quarter-final","Sheetz‼️‼️","Sandbagging But Injured","Drew Weaver","Brooks Weeks","Sam Dunlevy","Xander Bunn",13,21
"richmond2023","Contender 4.5+","Semi-final","Ya Look Dusty","Sandbagging But Injured","Noah Wood","Robert Mooney","Sam Dunlevy","Xander Bunn",0,1
"richmond2023","Contender 4.5+","Semi-final","Ya Look Dusty","Sandbagging But Injured","Noah Wood","Robert Mooney","Sam Dunlevy","Xander Bunn",0,1
"richmond2023","Contender 4.5+","Semi-final","TRP VT B3","Shredders","ian macdonald","Drew Keely","Gregory Tullos","Frank Terranova",16,21
"richmond2023","Contender 4.5+","Semi-final","TRP VT B3","Shredders","ian macdonald","Drew Keely","Gregory Tullos","Frank Terranova",21,16
"richmond2023","Contender 4.5+","Semi-final","TRP VT B3","Shredders","ian macdonald","Drew Keely","Gregory Tullos","Frank Terranova",12,21
"richmond2023","Contender 4.5+","Final","Sandbagging But Injured","Shredders","Sam Dunlevy","Xander Bunn","Gregory Tullos","Frank Terranova",21,16
"richmond2023","Contender 4.5+","Final","Sandbagging But Injured","Shredders","Sam Dunlevy","Xander Bunn","Gregory Tullos","Frank Terranova",19,21
"richmond2023","Contender 4.5+","Final","Sandbagging But Injured","Shredders","Sam Dunlevy","Xander Bunn","Gregory Tullos","Frank Terranova",21,17
"richmond2023","Advanced 4.0","Pool","MBR Red Panda","Glen Did It","Jason Montgomery","Glen Strouss","samantha greathouse","Jeremy Lutz",10,21
"richmond2023","Advanced 4.0","Pool","Pocket Rockets","Partly Cloudy","Jason Davis","Shawn Champion","Brock Lodato","Daniel Reynolds",13,21
"richmond2023","Advanced 4.0","Pool","Gahdam 47","STEEZY","Mitch Price","Daniel Pertwee","Cameron McKay","Dillon McKay",9,21
"richmond2023","Advanced 4.0","Pool","Boston 🤝 St. Louis","Paul Gobrial","Joseph Bahhady","Louis Van't Hof","Reagan Gary","Alex Arriza",15,21
"richmond2023","Advanced 4.0","Pool","Soft Serve","Injury Reserve","Bryan Covell","Ben Celestino","Taylor Reynolds","Teo Horiuchi",25,24
"richmond2023","Advanced 4.0","Pool","Rogo bros","Hi chews","Caleb Taddeo","Ashish Sakhuja","Mason Fogarty","Owen Fogarty",21,18
"richmond2023","Advanced 4.0","Pool","MBR Red Panda","Partly Cloudy","Jason Montgomery","Glen Strouss","Brock Lodato","Daniel Reynolds",7,21
"richmond2023","Advanced 4.0","Pool","Pocket Rockets","Cartmen","Jason Davis","Shawn Champion","Dalton Hale","Vincent Munno",17,21
"richmond2023","Advanced 4.0","Pool","STEEZY","Glen Did It","Cameron McKay","Dillon McKay","samantha greathouse","Jeremy Lutz",21,17
"richmond2023","Advanced 4.0","Pool","Boston 🤝 St. Louis","Injury Reserve","Joseph Bahhady","Louis Van't Hof","Taylor Reynolds","Teo Horiuchi",7,21
"richmond2023","Advanced 4.0","Pool","Soft Serve","Setting Masterclass","Bryan Covell","Ben Celestino","Jake Spinelli","Eli Bak",15,21
"richmond2023","Advanced 4.0","Pool","Hi chews","Paul Gobrial","Mason Fogarty","Owen Fogarty","Reagan Gary","Alex Arriza",21,12
"richmond2023","Advanced 4.0","Pool","MBR Red Panda","STEEZY","Jason Montgomery","Glen Strouss","Cameron McKay","Dillon McKay",13,21
"richmond2023","Advanced 4.0","Pool","Pocket Rockets","Gahdam 47","Jason Davis","Shawn Champion","Mitch Price","Daniel Pertwee",21,8
"richmond2023","Advanced 4.0","Pool","Cartmen","Partly Cloudy","Dalton Hale","Vincent Munno","Brock Lodato","Daniel Reynolds",14,21
"richmond2023","Advanced 4.0","Pool","Boston 🤝 St. Louis","Hi chews","Joseph Bahhady","Louis Van't Hof","Mason Fogarty","Owen Fogarty",10,21
"richmond2023","Advanced 4.0","Pool","Soft Serve","Rogo bros","Bryan Covell","Ben Celestino","Caleb Taddeo","Ashish Sakhuja",19,21
"richmond2023","Advanced 4.0","Pool","Setting Masterclass","Injury Reserve","Jake Spinelli","Eli Bak","Taylor Reynolds","Teo Horiuchi",23,21
"richmond2023","Advanced 4.0","Pool","MBR Red Panda","Cartmen","Jason Montgomery","Glen Strouss","Dalton Hale","Vincent Munno",17,21
"richmond2023","Advanced 4.0","Pool","Pocket Rockets","Glen Did It","Jason Davis","Shawn Champion","samantha greathouse","Jeremy Lutz",16,21
"richmond2023","Advanced 4.0","Pool","Gahdam 47","Partly Cloudy","Mitch Price","Daniel Pertwee","Brock Lodato","Daniel Reynolds",9,21
"richmond2023","Advanced 4.0","Pool","Boston 🤝 St. Louis","Setting Masterclass","Joseph Bahhady","Louis Van't Hof","Jake Spinelli","Eli Bak",14,21
"richmond2023","Advanced 4.0","Pool","Soft Serve","Paul Gobrial","Bryan Covell","Ben Celestino","Reagan Gary","Alex Arriza",21,18
"richmond2023","Advanced 4.0","Pool","Rogo bros","Injury Reserve","Caleb Taddeo","Ashish Sakhuja","Taylor Reynolds","Teo Horiuchi",21,23
"richmond2023","Advanced 4.0","Pool","Pocket Rockets","STEEZY","Jason Davis","Shawn Champion","Cameron McKay","Dillon McKay",11,21
"richmond2023","Advanced 4.0","Pool","Gahdam 47","Cartmen","Mitch Price","Daniel Pertwee","Dalton Hale","Vincent Munno",14,21
"richmond2023","Advanced 4.0","Pool","Partly Cloudy","Glen Did It","Brock Lodato","Daniel Reynolds","samantha greathouse","Jeremy Lutz",18,21
"richmond2023","Advanced 4.0","Pool","Soft Serve","Hi chews","Bryan Covell","Ben Celestino","Mason Fogarty","Owen Fogarty",18,21
"richmond2023","Advanced 4.0","Pool","Rogo bros","Setting Masterclass","Caleb Taddeo","Ashish Sakhuja","Jake Spinelli","Eli Bak",8,21
"richmond2023","Advanced 4.0","Pool","Injury Reserve","Paul Gobrial","Taylor Reynolds","Teo Horiuchi","Reagan Gary","Alex Arriza",19,21
"richmond2023","Advanced 4.0","Pool","MBR Red Panda","Gahdam 47","Jason Montgomery","Glen Strouss","Mitch Price","Daniel Pertwee",21,17
"richmond2023","Advanced 4.0","Pool","Cartmen","Glen Did It","Dalton Hale","Vincent Munno","samantha greathouse","Jeremy Lutz",12,21
"richmond2023","Advanced 4.0","Pool","STEEZY","Partly Cloudy","Cameron McKay","Dillon McKay","Brock Lodato","Daniel Reynolds",21,18
"richmond2023","Advanced 4.0","Pool","Boston 🤝 St. Louis","Rogo bros","Joseph Bahhady","Louis Van't Hof","Caleb Taddeo","Ashish Sakhuja",16,21
"richmond2023","Advanced 4.0","Pool","Setting Masterclass","Paul Gobrial","Jake Spinelli","Eli Bak","Reagan Gary","Alex Arriza",21,17
"richmond2023","Advanced 4.0","Pool","Hi chews","Injury Reserve","Mason Fogarty","Owen Fogarty","Taylor Reynolds","Teo Horiuchi",22,20
"richmond2023","Advanced 4.0","Pool","MBR Red Panda","Pocket Rockets","Jason Montgomery","Glen Strouss","Jason Davis","Shawn Champion",11,21
"richmond2023","Advanced 4.0","Pool","Gahdam 47","Glen Did It","Mitch Price","Daniel Pertwee","samantha greathouse","Jeremy Lutz",15,21
"richmond2023","Advanced 4.0","Pool","Cartmen","STEEZY","Dalton Hale","Vincent Munno","Cameron McKay","Dillon McKay",10,21
"richmond2023","Advanced 4.0","Pool","Boston 🤝 St. Louis","Soft Serve","Joseph Bahhady","Louis Van't Hof","Bryan Covell","Ben Celestino",14,21
"richmond2023","Advanced 4.0","Pool","Rogo bros","Paul Gobrial","Caleb Taddeo","Ashish Sakhuja","Reagan Gary","Alex Arriza",21,10
"richmond2023","Advanced 4.0","Pool","Setting Masterclass","Hi chews","Jake Spinelli","Eli Bak","Mason Fogarty","Owen Fogarty",19,21
"richmond2023","Advanced 4.0","Round of 16","Glen Did It","Gahdam 47","samantha greathouse","Jeremy Lutz","Mitch Price","Daniel Pertwee",21,17
"richmond2023","Advanced 4.0","Round of 16","Glen Did It","Gahdam 47","samantha greathouse","Jeremy Lutz","Mitch Price","Daniel Pertwee",21,18
"richmond2023","Advanced 4.0","Round of 16","Hi chews","Boston 🤝 St. Louis","Mason Fogarty","Owen Fogarty","Joseph Bahhady","Louis Van't Hof",21,14
"richmond2023","Advanced 4.0","Round of 16","Hi chews","Boston 🤝 St. Louis","Mason Fogarty","Owen Fogarty","Joseph Bahhady","Louis Van't Hof",21,16
"richmond2023","Advanced 4.0","Round of 16","Partly Cloudy","MBR Red Panda","Brock Lodato","Daniel Reynolds","Jason Montgomery","Glen Strouss",21,5
"richmond2023","Advanced 4.0","Round of 16","Partly Cloudy","MBR Red Panda","Brock Lodato","Daniel Reynolds","Jason Montgomery","Glen Strouss",21,8
"richmond2023","Advanced 4.0","Round of 16","Rogo bros","Paul Gobrial","Caleb Taddeo","Ashish Sakhuja","Reagan Gary","Alex Arriza",21,14
"richmond2023","Advanced 4.0","Round of 16","Rogo bros","Paul Gobrial","Caleb Taddeo","Ashish Sakhuja","Reagan Gary","Alex Arriza",14,21
"richmond2023","Advanced 4.0","Round of 16","Rogo bros","Paul Gobrial","Caleb Taddeo","Ashish Sakhuja","Reagan Gary","Alex Arriza",21,9
"richmond2023","Advanced 4.0","Round of 16","Soft Serve","Pocket Rockets","Bryan Covell","Ben Celestino","Jason Davis","Shawn Champion",16,21
"richmond2023","Advanced 4.0","Round of 16","Soft Serve","Pocket Rockets","Bryan Covell","Ben Celestino","Jason Davis","Shawn Champion",21,13
"richmond2023","Advanced 4.0","Round of 16","Soft Serve","Pocket Rockets","Bryan Covell","Ben Celestino","Jason Davis","Shawn Champion",27,25
"richmond2023","Advanced 4.0","Round of 16","Cartmen","Injury Reserve","Dalton Hale","Vincent Munno","Taylor Reynolds","Teo Horiuchi",22,20
"richmond2023","Advanced 4.0","Round of 16","Cartmen","Injury Reserve","Dalton Hale","Vincent Munno","Taylor Reynolds","Teo Horiuchi",22,20
"richmond2023","Advanced 4.0","Quarter-final","STEEZY","Cartmen","Cameron McKay","Dillon McKay","Dalton Hale","Vincent Munno",21,11
"richmond2023","Advanced 4.0","Quarter-final","STEEZY","Cartmen","Cameron McKay","Dillon McKay","Dalton Hale","Vincent Munno",21,8
"richmond2023","Advanced 4.0","Quarter-final","Setting Masterclass","Soft Serve","Jake Spinelli","Eli Bak","Bryan Covell","Ben Celestino",21,17
"richmond2023","Advanced 4.0","Quarter-final","Setting Masterclass","Soft Serve","Jake Spinelli","Eli Bak","Bryan Covell","Ben Celestino",21,19
"richmond2023","Advanced 4.0","Quarter-final","Glen Did It","Rogo bros","samantha greathouse","Jeremy Lutz","Caleb Taddeo","Ashish Sakhuja",1,0
"richmond2023","Advanced 4.0","Quarter-final","Glen Did It","Rogo bros","samantha greathouse","Jeremy Lutz","Caleb Taddeo","Ashish Sakhuja",1,0
"richmond2023","Advanced 4.0","Quarter-final","Hi chews","Partly Cloudy","Mason Fogarty","Owen Fogarty","Brock Lodato","Daniel Reynolds",17,21
"richmond2023","Advanced 4.0","Quarter-final","Hi chews","Partly Cloudy","Mason Fogarty","Owen Fogarty","Brock Lodato","Daniel Reynolds",14,21
"richmond2023","Advanced 4.0","P9: Quarter-final","Paul Gobrial","Gahdam 47","Reagan Gary","Alex Arriza","Mitch Price","Daniel Pertwee",0,21
"richmond2023","Advanced 4.0","P9: Quarter-final","Paul Gobrial","Gahdam 47","Reagan Gary","Alex Arriza","Mitch Price","Daniel Pertwee",0,21
"richmond2023","Advanced 4.0","P9: Quarter-final","MBR Red Panda","Boston 🤝 St. Louis","Jason Montgomery","Glen Strouss","Joseph Bahhady","Louis Van't Hof",21,0
"richmond2023","Advanced 4.0","P9: Quarter-final","MBR Red Panda","Boston 🤝 St. Louis","Jason Montgomery","Glen Strouss","Joseph Bahhady","Louis Van't Hof",21,0
"richmond2023","Advanced 4.0","Semi-final","STEEZY","Partly Cloudy","Cameron McKay","Dillon McKay","Brock Lodato","Daniel Reynolds",21,18
"richmond2023","Advanced 4.0","Semi-final","STEEZY","Partly Cloudy","Cameron McKay","Dillon McKay","Brock Lodato","Daniel Reynolds",15,21
"richmond2023","Advanced 4.0","Semi-final","STEEZY","Partly Cloudy","Cameron McKay","Dillon McKay","Brock Lodato","Daniel Reynolds",24,26
"richmond2023","Advanced 4.0","Semi-final","Setting Masterclass","Glen Did It","Jake Spinelli","Eli Bak","samantha greathouse","Jeremy Lutz",0,1
"richmond2023","Advanced 4.0","Semi-final","Setting Masterclass","Glen Did It","Jake Spinelli","Eli Bak","samantha greathouse","Jeremy Lutz",0,1
"richmond2023","Advanced 4.0","P9: Semi-final","Injury Reserve","MBR Red Panda","Taylor Reynolds","Teo Horiuchi","Jason Montgomery","Glen Strouss",0,21
"richmond2023","Advanced 4.0","P9: Semi-final","Injury Reserve","MBR Red Panda","Taylor Reynolds","Teo Horiuchi","Jason Montgomery","Glen Strouss",0,21
"richmond2023","Advanced 4.0","Final","Partly Cloudy","Glen Did It","Brock Lodato","Daniel Reynolds","samantha greathouse","Jeremy Lutz",1,0
"richmond2023","Advanced 4.0","Final","Partly Cloudy","Glen Did It","Brock Lodato","Daniel Reynolds","samantha greathouse","Jeremy Lutz",1,0
"richmond2023","Advanced 4.0","P3: Final","Setting Masterclass","STEEZY","Jake Spinelli","Eli Bak","Cameron McKay","Dillon McKay",0,1
"richmond2023","Advanced 4.0","P3: Final","Setting Masterclass","STEEZY","Jake Spinelli","Eli Bak","Cameron McKay","Dillon McKay",0,1
"richmond2023","Women's Intermediate 2.0-3.0","Pool","Women in Stem","Untamed","Lauren Viado","Bel Belvedere","Kelsey Knuth","Allie Segura",21,13
"richmond2023","Women's Intermediate 2.0-3.0","Pool","It has pockets!","Sneak Peak","Hannah Covell","Samantha Daniell","Courtney Circone","Amanda Jamieson",11,21
"richmond2023","Women's Intermediate 2.0-3.0","Pool","Ashlee and Kelly","Bleep","Ashlee Blankenship","Kelly Field","Courtney Coppage","Abby Lannetti",12,21
"richmond2023","Women's Intermediate 2.0-3.0","Pool","Women in Stem","Sneak Peak","Lauren Viado","Bel Belvedere","Courtney Circone","Amanda Jamieson",25,23
"richmond2023","Women's Intermediate 2.0-3.0","Pool","It has pockets!","Ashlee and Kelly","Hannah Covell","Samantha Daniell","Ashlee Blankenship","Kelly Field",21,19
"richmond2023","Women's Intermediate 2.0-3.0","Pool","Bleep","Untamed","Courtney Coppage","Abby Lannetti","Kelsey Knuth","Allie Segura",21,5
"richmond2023","Women's Intermediate 2.0-3.0","Pool","Women in Stem","Bleep","Lauren Viado","Bel Belvedere","Courtney Coppage","Abby Lannetti",15,21
"richmond2023","Women's Intermediate 2.0-3.0","Pool","It has pockets!","Untamed","Hannah Covell","Samantha Daniell","Kelsey Knuth","Allie Segura",21,8
"richmond2023","Women's Intermediate 2.0-3.0","Pool","Ashlee and Kelly","Sneak Peak","Ashlee Blankenship","Kelly Field","Courtney Circone","Amanda Jamieson",13,21
"richmond2023","Women's Intermediate 2.0-3.0","Pool","Women in Stem","Ashlee and Kelly","Lauren Viado","Bel Belvedere","Ashlee Blankenship","Kelly Field",21,18
"richmond2023","Women's Intermediate 2.0-3.0","Pool","It has pockets!","Bleep","Hannah Covell","Samantha Daniell","Courtney Coppage","Abby Lannetti",24,22
"richmond2023","Women's Intermediate 2.0-3.0","Pool","Sneak Peak","Untamed","Courtney Circone","Amanda Jamieson","Kelsey Knuth","Allie Segura",21,13
"richmond2023","Women's Intermediate 2.0-3.0","Pool","Women in Stem","It has pockets!","Lauren Viado","Bel Belvedere","Hannah Covell","Samantha Daniell",21,10
"richmond2023","Women's Intermediate 2.0-3.0","Pool","Ashlee and Kelly","Untamed","Ashlee Blankenship","Kelly Field","Kelsey Knuth","Allie Segura",21,14
"richmond2023","Women's Intermediate 2.0-3.0","Pool","Bleep","Sneak Peak","Courtney Coppage","Abby Lannetti","Courtney Circone","Amanda Jamieson",21,13
"richmond2023","Women's Intermediate 2.0-3.0","Quarter-final","Sneak Peak","Untamed","Courtney Circone","Amanda Jamieson","Kelsey Knuth","Allie Segura",21,5
"richmond2023","Women's Intermediate 2.0-3.0","Quarter-final","Sneak Peak","Untamed","Courtney Circone","Amanda Jamieson","Kelsey Knuth","Allie Segura",21,8
